Connecting to host 10.10.0.6, port 30000
[  5] local 10.244.110.193 port 46676 connected to 10.10.0.6 port 30000
[ 23]   2.00-3.00   sec  20.0 MBytes   168 Mbits/sec  111    321 KBytes       
[ 25]   2.00-3.00   sec  29.8 MBytes   250 Mbits/sec   71    197 KBytes       
[ 27]   2.00-3.00   sec  17.0 MBytes   143 Mbits/sec   70    286 KBytes       
[ 29]   2.00-3.00   sec  11.7 MBytes  98.2 Mbits/sec   49    198 KBytes       
[ 31]   2.00-3.00   sec  21.0 MBytes   176 Mbits/sec  120    350 KBytes       
[ 33]   2.00-3.00   sec  9.32 MBytes  78.1 Mbits/sec   57    163 KBytes       
[ 35]   2.00-3.00   sec  42.5 MBytes   357 Mbits/sec  284    657 KBytes       
[ 37]   2.00-3.00   sec  11.0 MBytes  92.5 Mbits/sec   44    192 KBytes       
[ 39]   2.00-3.00   sec  22.5 MBytes   189 Mbits/sec  143    121 KBytes       
[ 41]   2.00-3.00   sec  26.0 MBytes   218 Mbits/sec  120    145 KBytes       
[ 43]   2.00-3.00   sec  32.5 MBytes   273 Mbits/sec   49    191 KBytes       
[SUM]   2.00-3.00   sec   476 MBytes  3997 Mbits/sec  1863             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   3.00-4.00   sec  33.8 MBytes   284 Mbits/sec   59    124 KBytes       
[  7]   3.00-4.00   sec  56.7 MBytes   476 Mbits/sec    0    377 KBytes       
[  9]   3.00-4.00   sec  30.3 MBytes   254 Mbits/sec   89    126 KBytes       
[ 11]   3.00-4.00   sec  16.6 MBytes   139 Mbits/sec   60    332 KBytes       
[ 13]   3.00-4.00   sec  32.0 MBytes   268 Mbits/sec  148    114 KBytes       
[ 15]   3.00-4.00   sec  19.1 MBytes   160 Mbits/sec   71    372 KBytes       
[ 17]   3.00-4.00   sec  14.0 MBytes   117 Mbits/sec   33    271 KBytes       
[ 19]   3.00-4.00   sec  19.9 MBytes   167 Mbits/sec   48    383 KBytes       
[ 21]   3.00-4.00   sec  22.6 MBytes   189 Mbits/sec  110   90.6 KBytes       
[ 23]   3.00-4.00   sec  17.8 MBytes   150 Mbits/sec   68    354 KBytes       
[ 25]   3.00-4.00   sec  25.1 MBytes   211 Mbits/sec   93    137 KBytes       
[ 27]   3.00-4.00   sec  16.5 MBytes   139 Mbits/sec  101    315 KBytes       
[ 29]   3.00-4.00   sec  11.4 MBytes  95.6 Mbits/sec   84    227 KBytes       
[ 31]   3.00-4.00   sec  20.0 MBytes   168 Mbits/sec   54    383 KBytes       
