Connecting to host 10.10.0.5, port 30000
[  5] local 10.244.1.2 port 42850 connected to 10.10.0.5 port 30000
[ 23]   2.00-3.00   sec  59.4 MBytes   498 Mbits/sec  134    329 KBytes       
[ 25]   2.00-3.00   sec  59.1 MBytes   496 Mbits/sec  191    267 KBytes       
[ 27]   2.00-3.00   sec  60.0 MBytes   503 Mbits/sec  218    278 KBytes       
[ 29]   2.00-3.00   sec  58.5 MBytes   491 Mbits/sec  299    246 KBytes       
[ 31]   2.00-3.00   sec  59.5 MBytes   500 Mbits/sec  194    324 KBytes       
[ 33]   2.00-3.00   sec  59.7 MBytes   501 Mbits/sec   92    322 KBytes       
[ 35]   2.00-3.00   sec  59.7 MBytes   501 Mbits/sec  138    320 KBytes       
[ 37]   2.00-3.00   sec  59.5 MBytes   500 Mbits/sec  138    287 KBytes       
[ 39]   2.00-3.00   sec  60.0 MBytes   503 Mbits/sec  230    283 KBytes       
[ 41]   2.00-3.00   sec  59.6 MBytes   500 Mbits/sec  138    316 KBytes       
[ 43]   2.00-3.00   sec  59.3 MBytes   497 Mbits/sec  126    318 KBytes       
[SUM]   2.00-3.00   sec  1.16 GBytes  9991 Mbits/sec  3532             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   3.00-4.00   sec  60.0 MBytes   504 Mbits/sec  274    307 KBytes       
[  7]   3.00-4.00   sec  60.2 MBytes   505 Mbits/sec  128    286 KBytes       
[  9]   3.00-4.00   sec  59.3 MBytes   497 Mbits/sec   31    327 KBytes       
[ 11]   3.00-4.00   sec  60.5 MBytes   508 Mbits/sec  212    352 KBytes       
[ 13]   3.00-4.00   sec  59.4 MBytes   498 Mbits/sec   92    319 KBytes       
[ 15]   3.00-4.00   sec  58.7 MBytes   493 Mbits/sec   92    323 KBytes       
[ 17]   3.00-4.00   sec  60.0 MBytes   503 Mbits/sec   46    301 KBytes       
[ 19]   3.00-4.00   sec  59.4 MBytes   498 Mbits/sec   92    318 KBytes       
[ 21]   3.00-4.00   sec  59.4 MBytes   498 Mbits/sec  261    326 KBytes       
[ 23]   3.00-4.00   sec  59.7 MBytes   501 Mbits/sec    6    338 KBytes       
[ 25]   3.00-4.00   sec  60.3 MBytes   506 Mbits/sec   92    333 KBytes       
[ 27]   3.00-4.00   sec  58.8 MBytes   493 Mbits/sec   92    290 KBytes       
[ 29]   3.00-4.00   sec  59.8 MBytes   502 Mbits/sec   46    386 KBytes       
