Connecting to host 10.10.0.5, port 30000
[  5] local 10.244.1.2 port 36738 connected to 10.10.0.5 port 30000
[ 15]   2.00-3.00   sec  2.88 MBytes  24.2 Mbits/sec  483   2.73 KBytes       
[ 17]   2.00-3.00   sec  1.77 MBytes  14.9 Mbits/sec  282   5.46 KBytes       
[ 19]   2.00-3.00   sec  2.58 MBytes  21.6 Mbits/sec  434   2.73 KBytes       
[ 21]   2.00-3.00   sec  2.64 MBytes  22.1 Mbits/sec  440   2.73 KBytes       
[ 23]   2.00-3.00   sec  3.01 MBytes  25.2 Mbits/sec  497   2.73 KBytes       
[ 25]   2.00-3.00   sec  1.57 MBytes  13.2 Mbits/sec  217   5.46 KBytes       
[ 27]   2.00-3.00   sec  5.05 MBytes  42.3 Mbits/sec  787   2.73 KBytes       
[ 29]   2.00-3.00   sec   971 KBytes  7.95 Mbits/sec  177   2.73 KBytes       
[ 31]   2.00-3.00   sec  1.49 MBytes  12.5 Mbits/sec  238   2.73 KBytes       
[ 33]   2.00-3.00   sec  3.07 MBytes  25.7 Mbits/sec  533   2.73 KBytes       
[ 35]   2.00-3.00   sec  1.87 MBytes  15.6 Mbits/sec  257   6.83 KBytes       
[ 37]   2.00-3.00   sec  1.73 MBytes  14.5 Mbits/sec  219   5.46 KBytes       
[ 39]   2.00-3.00   sec  3.11 MBytes  26.1 Mbits/sec  507   5.46 KBytes       
[ 41]   2.00-3.00   sec  2.56 MBytes  21.5 Mbits/sec  475   2.73 KBytes       
[ 43]   2.00-3.00   sec  4.02 MBytes  33.7 Mbits/sec  611   2.73 KBytes       
[SUM]   2.00-3.00   sec  54.9 MBytes   460 Mbits/sec  8647             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   3.00-4.00   sec  1.35 MBytes  11.3 Mbits/sec  204   4.10 KBytes       
[  7]   3.00-4.00   sec  3.94 MBytes  33.0 Mbits/sec  674   2.73 KBytes       
[  9]   3.00-4.00   sec  2.09 MBytes  17.5 Mbits/sec  347   2.73 KBytes       
[ 11]   3.00-4.00   sec  2.82 MBytes  23.7 Mbits/sec  454   2.73 KBytes       
[ 13]   3.00-4.00   sec  2.83 MBytes  23.7 Mbits/sec  443   2.73 KBytes       
[ 15]   3.00-4.00   sec  3.31 MBytes  27.8 Mbits/sec  536   5.46 KBytes       
[ 17]   3.00-4.00   sec  1.35 MBytes  11.3 Mbits/sec  264   2.73 KBytes       
[ 19]   3.00-4.00   sec  4.05 MBytes  34.0 Mbits/sec  603   2.73 KBytes       
[ 21]   3.00-4.00   sec  1.54 MBytes  12.9 Mbits/sec  245   5.46 KBytes       
[ 23]   3.00-4.00   sec  3.25 MBytes  27.3 Mbits/sec  472   2.73 KBytes       
[ 25]   3.00-4.00   sec  2.57 MBytes  21.6 Mbits/sec  378   2.73 KBytes       
[ 27]   3.00-4.00   sec  2.82 MBytes  23.7 Mbits/sec  449   5.46 KBytes       
[ 29]   3.00-4.00   sec  2.47 MBytes  20.7 Mbits/sec  444   5.46 KBytes       
[ 31]   3.00-4.00   sec  1.60 MBytes  13.4 Mbits/sec  260   10.9 KBytes       
[ 33]   3.00-4.00   sec  3.68 MBytes  30.9 Mbits/sec  625   2.73 KBytes       
[ 35]   3.00-4.00   sec  7.64 MBytes  64.1 Mbits/sec  1114   5.46 KBytes       
[ 37]   3.00-4.00   sec  2.36 MBytes  19.8 Mbits/sec  354   4.10 KBytes       
[ 39]   3.00-4.00   sec  2.00 MBytes  16.7 Mbits/sec  313   2.73 KBytes       
[ 41]   3.00-4.00   sec  1.08 MBytes  9.03 Mbits/sec  170   2.73 KBytes       
[ 43]   3.00-4.00   sec  4.05 MBytes  34.0 Mbits/sec  589   6.83 KBytes       
[SUM]   3.00-4.00   sec  56.8 MBytes   476 Mbits/sec  8938             
- - - - - - - - - - - - - - - - - - - - - - - - -
