Connecting to host 10.10.0.2, port 30000
[  5] local 10.244.243.1 port 50248 connected to 10.10.0.2 port 30000
[ 21]   2.00-3.00   sec  55.0 MBytes   461 Mbits/sec  937    979 KBytes       
[ 23]   2.00-3.00   sec  10.8 MBytes  90.5 Mbits/sec   56    241 KBytes       
[ 25]   2.00-3.00   sec  48.8 MBytes   409 Mbits/sec  264    886 KBytes       
[ 27]   2.00-3.00   sec  10.8 MBytes  91.0 Mbits/sec   36    257 KBytes       
[ 29]   2.00-3.00   sec  8.15 MBytes  68.4 Mbits/sec   15    204 KBytes       
[ 31]   2.00-3.00   sec  5.94 MBytes  49.9 Mbits/sec   17    139 KBytes       
[ 33]   2.00-3.00   sec  7.84 MBytes  65.8 Mbits/sec    9    185 KBytes       
[ 35]   2.00-3.00   sec  6.74 MBytes  56.5 Mbits/sec    6    160 KBytes       
[ 37]   2.00-3.00   sec   132 MBytes  1111 Mbits/sec  2952   2.38 MBytes       
[ 39]   2.00-3.00   sec  8.03 MBytes  67.3 Mbits/sec  103    180 KBytes       
[ 41]   2.00-3.00   sec  13.8 MBytes   115 Mbits/sec  150    305 KBytes       
[ 43]   2.00-3.00   sec  6.31 MBytes  52.9 Mbits/sec   68    149 KBytes       
[SUM]   2.00-3.00   sec   470 MBytes  3943 Mbits/sec  6003             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   3.00-4.00   sec  6.86 MBytes  57.6 Mbits/sec    9    185 KBytes       
[  7]   3.00-4.00   sec  56.2 MBytes   472 Mbits/sec  715    257 KBytes       
[  9]   3.00-4.00   sec  8.58 MBytes  72.0 Mbits/sec   20    233 KBytes       
[ 11]   3.00-4.00   sec  9.50 MBytes  79.7 Mbits/sec   67    236 KBytes       
[ 13]   3.00-4.00   sec  9.81 MBytes  82.3 Mbits/sec   33    273 KBytes       
[ 15]   3.00-4.00   sec  51.2 MBytes   430 Mbits/sec  809    227 KBytes       
[ 17]   3.00-4.00   sec  7.97 MBytes  66.8 Mbits/sec    5    216 KBytes       
[ 19]   3.00-4.00   sec  9.81 MBytes  82.3 Mbits/sec   60    259 KBytes       
[ 21]   3.00-4.00   sec  50.0 MBytes   419 Mbits/sec  799    183 KBytes       
[ 23]   3.00-4.00   sec  10.2 MBytes  85.9 Mbits/sec  162    261 KBytes       
[ 25]   3.00-4.00   sec  52.5 MBytes   440 Mbits/sec  833    229 KBytes       
[ 27]   3.00-4.00   sec  10.9 MBytes  91.5 Mbits/sec   23    283 KBytes       
[ 29]   3.00-4.00   sec  8.82 MBytes  74.0 Mbits/sec   29    230 KBytes       
[ 31]   3.00-4.00   sec  6.13 MBytes  51.4 Mbits/sec   86   86.5 KBytes       
[ 33]   3.00-4.00   sec  7.35 MBytes  61.7 Mbits/sec   14    215 KBytes       
[ 35]   3.00-4.00   sec  6.99 MBytes  58.6 Mbits/sec   42    184 KBytes       
[ 37]   3.00-4.00   sec   128 MBytes  1070 Mbits/sec  3227    170 KBytes       
[ 39]   3.00-4.00   sec  7.60 MBytes  63.7 Mbits/sec   13    205 KBytes       
[ 41]   3.00-4.00   sec  12.5 MBytes   105 Mbits/sec   91    329 KBytes       
[ 43]   3.00-4.00   sec  6.86 MBytes  57.6 Mbits/sec   82    170 KBytes       
[SUM]   3.00-4.00   sec   467 MBytes  3921 Mbits/sec  7119             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   4.00-5.00   sec  7.72 MBytes  64.8 Mbits/sec   28    212 KBytes       
[  7]   4.00-5.00   sec  67.5 MBytes   566 Mbits/sec  141    317 KBytes       
[  9]   4.00-5.00   sec  9.93 MBytes  83.3 Mbits/sec   34    257 KBytes       
[ 11]   4.00-5.00   sec  9.93 MBytes  83.3 Mbits/sec   45    261 KBytes       
[ 13]   4.00-5.00   sec  11.9 MBytes  99.7 Mbits/sec   95    296 KBytes       
[ 15]   4.00-5.00   sec  75.0 MBytes   629 Mbits/sec   45    360 KBytes       
[ 17]   4.00-5.00   sec  9.25 MBytes  77.6 Mbits/sec   54    240 KBytes       
[ 19]   4.00-5.00   sec  10.5 MBytes  87.9 Mbits/sec   91    279 KBytes       
[ 21]   4.00-5.00   sec  53.8 MBytes   451 Mbits/sec   49    287 KBytes       
[ 23]   4.00-5.00   sec  10.8 MBytes  91.0 Mbits/sec   66    286 KBytes       
[ 25]   4.00-5.00   sec  65.0 MBytes   545 Mbits/sec  156    307 KBytes       
[ 27]   4.00-5.00   sec  11.8 MBytes  98.7 Mbits/sec   30    310 KBytes       
[ 29]   4.00-5.00   sec  9.56 MBytes  80.2 Mbits/sec   83    252 KBytes       
[ 31]   4.00-5.00   sec  7.17 MBytes  60.1 Mbits/sec   32    183 KBytes       
[ 33]   4.00-5.00   sec  9.19 MBytes  77.1 Mbits/sec   58    234 KBytes       
[ 35]   4.00-5.00   sec  6.31 MBytes  52.9 Mbits/sec  209    138 KBytes       
[ 37]   4.00-5.00   sec  68.8 MBytes   577 Mbits/sec   84    332 KBytes       
[ 39]   4.00-5.00   sec  8.76 MBytes  73.5 Mbits/sec   56    226 KBytes       
[ 41]   4.00-5.00   sec  13.8 MBytes   115 Mbits/sec   49    356 KBytes       
[ 43]   4.00-5.00   sec  7.35 MBytes  61.7 Mbits/sec  148   92.0 KBytes       
[SUM]   4.00-5.00   sec   474 MBytes  3975 Mbits/sec  1553             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   5.00-6.00   sec  9.50 MBytes  79.7 Mbits/sec    0    243 KBytes       
[  7]   5.00-6.00   sec  63.8 MBytes   535 Mbits/sec  554   23.7 KBytes       
[  9]   5.00-6.00   sec  10.8 MBytes  91.0 Mbits/sec   66    278 KBytes       
[ 11]   5.00-6.00   sec  11.6 MBytes  97.2 Mbits/sec   56   50.2 KBytes       
[ 13]   5.00-6.00   sec  11.9 MBytes  99.7 Mbits/sec   77    319 KBytes       
[ 15]   5.00-6.00   sec  70.0 MBytes   587 Mbits/sec  405    215 KBytes       
[ 17]   5.00-6.00   sec  9.81 MBytes  82.3 Mbits/sec   39    264 KBytes       
[ 19]   5.00-6.00   sec  12.2 MBytes   102 Mbits/sec   39    307 KBytes       
[ 21]   5.00-6.00   sec  60.0 MBytes   503 Mbits/sec  512    178 KBytes       
[ 23]   5.00-6.00   sec  12.6 MBytes   106 Mbits/sec   33    314 KBytes       
[ 25]   5.00-6.00   sec  63.8 MBytes   535 Mbits/sec  858    153 KBytes       
[ 27]   5.00-6.00   sec  12.8 MBytes   107 Mbits/sec   12    337 KBytes       
[ 29]   5.00-6.00   sec  11.1 MBytes  93.1 Mbits/sec   56    278 KBytes       
[ 31]   5.00-6.00   sec  7.91 MBytes  66.3 Mbits/sec   55    206 KBytes       
[ 33]   5.00-6.00   sec  10.4 MBytes  87.4 Mbits/sec   52    258 KBytes       
[ 35]   5.00-6.00   sec  6.43 MBytes  54.0 Mbits/sec   24    166 KBytes       
[ 37]   5.00-6.00   sec  52.5 MBytes   440 Mbits/sec  697    139 KBytes       
[ 39]   5.00-6.00   sec  10.2 MBytes  85.3 Mbits/sec   23    252 KBytes       
[ 41]   5.00-6.00   sec  15.0 MBytes   126 Mbits/sec   14    383 KBytes       
[ 43]   5.00-6.00   sec  8.09 MBytes  67.9 Mbits/sec   58    213 KBytes       
[SUM]   5.00-6.00   sec   470 MBytes  3946 Mbits/sec  3630             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   6.00-7.00   sec  8.64 MBytes  72.5 Mbits/sec  140    195 KBytes       
[  7]   6.00-7.00   sec  58.8 MBytes   493 Mbits/sec  533    184 KBytes       
[  9]   6.00-7.00   sec  12.4 MBytes   104 Mbits/sec  121    298 KBytes       
[ 11]   6.00-7.00   sec  12.0 MBytes   101 Mbits/sec  104    307 KBytes       
[ 13]   6.00-7.00   sec  11.2 MBytes  94.1 Mbits/sec  261    245 KBytes       
[ 15]   6.00-7.00   sec  63.8 MBytes   535 Mbits/sec  375    166 KBytes       
[ 17]   6.00-7.00   sec  8.95 MBytes  75.1 Mbits/sec  251    198 KBytes       
[ 19]   6.00-7.00   sec  12.5 MBytes   105 Mbits/sec   84    331 KBytes       
[ 21]   6.00-7.00   sec  65.0 MBytes   545 Mbits/sec  250    184 KBytes       
[ 23]   6.00-7.00   sec  12.9 MBytes   108 Mbits/sec   62    333 KBytes       
[ 25]   6.00-7.00   sec  57.5 MBytes   482 Mbits/sec  456    166 KBytes       
[ 27]   6.00-7.00   sec  13.9 MBytes   117 Mbits/sec   97    360 KBytes       
[ 29]   6.00-7.00   sec  11.0 MBytes  92.5 Mbits/sec   32    304 KBytes       
[ 31]   6.00-7.00   sec  8.89 MBytes  74.6 Mbits/sec  122    233 KBytes       
[ 33]   6.00-7.00   sec  10.8 MBytes  91.0 Mbits/sec   52    284 KBytes       
[ 35]   6.00-7.00   sec  6.80 MBytes  57.1 Mbits/sec   27    190 KBytes       
[ 37]   6.00-7.00   sec  61.2 MBytes   514 Mbits/sec  547    173 KBytes       
[ 39]   6.00-7.00   sec  10.6 MBytes  88.9 Mbits/sec   98    272 KBytes       
[ 41]   6.00-7.00   sec  12.5 MBytes   105 Mbits/sec  344    290 KBytes       
[ 43]   6.00-7.00   sec  9.01 MBytes  75.6 Mbits/sec   61    238 KBytes       
[SUM]   6.00-7.00   sec   468 MBytes  3929 Mbits/sec  4017             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   7.00-8.00   sec  7.84 MBytes  65.8 Mbits/sec   77    216 KBytes       
[  7]   7.00-8.00   sec  53.8 MBytes   451 Mbits/sec  385    141 KBytes       
[  9]   7.00-8.00   sec  11.4 MBytes  95.6 Mbits/sec  192    311 KBytes       
[ 11]   7.00-8.00   sec  11.8 MBytes  99.2 Mbits/sec  156    324 KBytes       
[ 13]   7.00-8.00   sec  10.1 MBytes  84.3 Mbits/sec   27    271 KBytes       
[ 15]   7.00-8.00   sec  60.0 MBytes   503 Mbits/sec  204    278 KBytes       
[ 17]   7.00-8.00   sec  8.21 MBytes  68.9 Mbits/sec   85    218 KBytes       
[ 19]   7.00-8.00   sec  13.4 MBytes   112 Mbits/sec   39    353 KBytes       
[ 21]   7.00-8.00   sec  85.0 MBytes   713 Mbits/sec  132    265 KBytes       
[ 23]   7.00-8.00   sec  13.1 MBytes   110 Mbits/sec   29    357 KBytes       
[ 25]   7.00-8.00   sec  46.2 MBytes   388 Mbits/sec  343    138 KBytes       
[ 27]   7.00-8.00   sec  14.0 MBytes   117 Mbits/sec  177    378 KBytes       
[ 29]   7.00-8.00   sec  12.3 MBytes   103 Mbits/sec   68    325 KBytes       
[ 31]   7.00-8.00   sec  9.38 MBytes  78.7 Mbits/sec   94    248 KBytes       
[ 33]   7.00-8.00   sec  11.6 MBytes  97.2 Mbits/sec   20    311 KBytes       
[ 35]   7.00-8.00   sec  7.97 MBytes  66.8 Mbits/sec   43    211 KBytes       
[ 37]   7.00-8.00   sec  66.2 MBytes   556 Mbits/sec  173    153 KBytes       
[ 39]   7.00-8.00   sec  10.5 MBytes  88.4 Mbits/sec   10    297 KBytes       
[ 41]   7.00-8.00   sec  11.2 MBytes  94.4 Mbits/sec  151    308 KBytes       
[ 43]   7.00-8.00   sec  9.38 MBytes  78.7 Mbits/sec   85    252 KBytes       
[SUM]   7.00-8.00   sec   473 MBytes  3972 Mbits/sec  2490             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   8.00-9.00   sec  7.72 MBytes  64.8 Mbits/sec   86    233 KBytes       
[  7]   8.00-9.00   sec  61.2 MBytes   514 Mbits/sec  318    251 KBytes       
[  9]   8.00-9.00   sec  11.6 MBytes  97.2 Mbits/sec   48    332 KBytes       
[ 11]   8.00-9.00   sec  11.8 MBytes  99.2 Mbits/sec   53    340 KBytes       
[ 13]   8.00-9.00   sec  8.82 MBytes  74.0 Mbits/sec   16    291 KBytes       
[ 15]   8.00-9.00   sec  68.8 MBytes   577 Mbits/sec  465    248 KBytes       
[ 17]   8.00-9.00   sec  7.97 MBytes  66.8 Mbits/sec   39    240 KBytes       
[ 19]   8.00-9.00   sec  12.3 MBytes   103 Mbits/sec  146    372 KBytes       
[ 21]   8.00-9.00   sec  68.8 MBytes   577 Mbits/sec  352    231 KBytes       
[ 23]   8.00-9.00   sec  12.6 MBytes   105 Mbits/sec   44    378 KBytes       
[ 25]   8.00-9.00   sec  57.5 MBytes   482 Mbits/sec  248    222 KBytes       
[ 27]   8.00-9.00   sec  13.8 MBytes   116 Mbits/sec  128    397 KBytes       
[ 29]   8.00-9.00   sec  11.8 MBytes  98.7 Mbits/sec   14    349 KBytes       
[ 31]   8.00-9.00   sec  8.76 MBytes  73.5 Mbits/sec   29    271 KBytes       
[ 33]   8.00-9.00   sec  10.7 MBytes  90.0 Mbits/sec   40    332 KBytes       
[ 35]   8.00-9.00   sec  7.60 MBytes  63.7 Mbits/sec   41    231 KBytes       
[ 37]   8.00-9.00   sec  60.0 MBytes   503 Mbits/sec  300    261 KBytes       
[ 39]   8.00-9.00   sec  11.0 MBytes  92.0 Mbits/sec   17    321 KBytes       
[ 41]   8.00-9.00   sec  11.2 MBytes  94.4 Mbits/sec   36    329 KBytes       
[ 43]   8.00-9.00   sec  8.95 MBytes  75.1 Mbits/sec   73    266 KBytes       
[SUM]   8.00-9.00   sec   473 MBytes  3967 Mbits/sec  2493             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   9.00-10.00  sec  6.86 MBytes  57.6 Mbits/sec   54    251 KBytes       
[  7]   9.00-10.00  sec  71.2 MBytes   598 Mbits/sec  426    109 KBytes       
[  9]   9.00-10.00  sec  9.99 MBytes  83.8 Mbits/sec   29    353 KBytes       
[ 11]   9.00-10.00  sec  10.2 MBytes  85.9 Mbits/sec   34    358 KBytes       
[ 13]   9.00-10.00  sec  8.82 MBytes  74.0 Mbits/sec   25    310 KBytes       
[ 15]   9.00-10.00  sec  56.2 MBytes   472 Mbits/sec  374    166 KBytes       
[ 17]   9.00-10.00  sec  7.35 MBytes  61.7 Mbits/sec  165    258 KBytes       
[ 19]   9.00-10.00  sec  11.3 MBytes  94.6 Mbits/sec   36    390 KBytes       
[ 21]   9.00-10.00  sec  71.2 MBytes   598 Mbits/sec  487   94.8 KBytes       
[ 23]   9.00-10.00  sec  11.6 MBytes  97.2 Mbits/sec   10    397 KBytes       
[ 25]   9.00-10.00  sec  53.8 MBytes   451 Mbits/sec  517   75.3 KBytes       
[ 27]   9.00-10.00  sec  11.8 MBytes  99.2 Mbits/sec   69    413 KBytes       
[ 29]   9.00-10.00  sec  10.4 MBytes  86.9 Mbits/sec   38    368 KBytes       
[ 31]   9.00-10.00  sec  8.46 MBytes  70.9 Mbits/sec   94    287 KBytes       
[ 33]   9.00-10.00  sec  9.99 MBytes  83.8 Mbits/sec    0    354 KBytes       
[ 35]   9.00-10.00  sec  7.23 MBytes  60.7 Mbits/sec   23    250 KBytes       
[ 37]   9.00-10.00  sec  75.0 MBytes   629 Mbits/sec  659    173 KBytes       
[ 39]   9.00-10.00  sec  9.74 MBytes  81.7 Mbits/sec    5    342 KBytes       
[ 41]   9.00-10.00  sec  10.0 MBytes  83.9 Mbits/sec   29    349 KBytes       
[ 43]   9.00-10.00  sec  8.09 MBytes  67.9 Mbits/sec   21    286 KBytes       
[SUM]   9.00-10.00  sec   469 MBytes  3937 Mbits/sec  3095             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]  10.00-11.00  sec  8.58 MBytes  72.0 Mbits/sec   33   58.6 KBytes       
[  7]  10.00-11.00  sec  61.2 MBytes   514 Mbits/sec  536    139 KBytes       
[  9]  10.00-11.00  sec  11.3 MBytes  95.1 Mbits/sec   55    370 KBytes       
[ 11]  10.00-11.00  sec  11.4 MBytes  95.6 Mbits/sec   38    377 KBytes       
[ 13]  10.00-11.00  sec  10.8 MBytes  90.5 Mbits/sec   25    331 KBytes       
[ 15]  10.00-11.00  sec  57.5 MBytes   482 Mbits/sec  466   69.7 KBytes       
[ 17]  10.00-11.00  sec  8.70 MBytes  73.0 Mbits/sec  176   92.0 KBytes       
