Connecting to host 10.10.0.5, port 30000
[  5] local 10.0.1.131 port 46082 connected to 10.10.0.5 port 30000
[ 15]   2.00-3.00   sec  2.45 MBytes  20.6 Mbits/sec  419   2.73 KBytes       
[ 17]   2.00-3.00   sec  1.35 MBytes  11.3 Mbits/sec  214   5.46 KBytes       
[ 19]   2.00-3.00   sec  2.94 MBytes  24.7 Mbits/sec  479   17.7 KBytes       
[ 21]   2.00-3.00   sec  3.44 MBytes  28.8 Mbits/sec  573   2.73 KBytes       
[ 23]   2.00-3.00   sec  3.50 MBytes  29.3 Mbits/sec  535   2.73 KBytes       
[ 25]   2.00-3.00   sec  1.25 MBytes  10.5 Mbits/sec  252   6.83 KBytes       
[ 27]   2.00-3.00   sec  2.33 MBytes  19.5 Mbits/sec  395   4.10 KBytes       
[ 29]   2.00-3.00   sec  3.50 MBytes  29.4 Mbits/sec  545   2.73 KBytes       
[ 31]   2.00-3.00   sec   762 KBytes  6.24 Mbits/sec  128   1.37 KBytes       
[ 33]   2.00-3.00   sec  3.13 MBytes  26.2 Mbits/sec  504   2.73 KBytes       
[ 35]   2.00-3.00   sec  5.15 MBytes  43.2 Mbits/sec  742   2.73 KBytes       
[ 37]   2.00-3.00   sec  1.10 MBytes  9.26 Mbits/sec  194   2.73 KBytes       
[ 39]   2.00-3.00   sec   754 KBytes  6.17 Mbits/sec  126   2.73 KBytes       
[ 41]   2.00-3.00   sec  6.47 MBytes  54.3 Mbits/sec  933   2.73 KBytes       
[ 43]   2.00-3.00   sec  2.09 MBytes  17.5 Mbits/sec  294   5.46 KBytes       
[SUM]   2.00-3.00   sec  55.8 MBytes   468 Mbits/sec  8701             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   3.00-4.00   sec  3.07 MBytes  25.7 Mbits/sec  496   9.56 KBytes       
[  7]   3.00-4.00   sec  7.18 MBytes  60.2 Mbits/sec  1085   5.46 KBytes       
[  9]   3.00-4.00   sec  2.58 MBytes  21.6 Mbits/sec  411   2.73 KBytes       
[ 11]   3.00-4.00   sec  3.13 MBytes  26.2 Mbits/sec  431   5.46 KBytes       
[ 13]   3.00-4.00   sec  5.27 MBytes  44.2 Mbits/sec  820   2.73 KBytes       
[ 15]   3.00-4.00   sec  1.35 MBytes  11.3 Mbits/sec  230   5.46 KBytes       
[ 17]   3.00-4.00   sec  2.45 MBytes  20.6 Mbits/sec  336   4.10 KBytes       
[ 19]   3.00-4.00   sec  1.84 MBytes  15.4 Mbits/sec  338   5.46 KBytes       
[ 21]   3.00-4.00   sec   879 KBytes  7.20 Mbits/sec  140   4.10 KBytes       
[ 23]   3.00-4.00   sec  2.45 MBytes  20.6 Mbits/sec  382   2.73 KBytes       
[ 25]   3.00-4.00   sec  3.07 MBytes  25.7 Mbits/sec  493   8.19 KBytes       
[ 27]   3.00-4.00   sec  1.23 MBytes  10.3 Mbits/sec  213   2.73 KBytes       
[ 29]   3.00-4.00   sec  7.93 MBytes  66.6 Mbits/sec  1120   6.83 KBytes       
[ 31]   3.00-4.00   sec  5.36 MBytes  45.0 Mbits/sec  817   2.73 KBytes       
[ 33]   3.00-4.00   sec  1.53 MBytes  12.9 Mbits/sec  219   13.7 KBytes       
[ 35]   3.00-4.00   sec  1.35 MBytes  11.3 Mbits/sec  240   5.46 KBytes       
[ 37]   3.00-4.00   sec   942 KBytes  7.72 Mbits/sec  145   2.73 KBytes       
[ 39]   3.00-4.00   sec  4.29 MBytes  36.0 Mbits/sec  613   2.73 KBytes       
[ 41]   3.00-4.00   sec  2.82 MBytes  23.7 Mbits/sec  418   5.46 KBytes       
[ 43]   3.00-4.00   sec  1.84 MBytes  15.4 Mbits/sec  307   5.46 KBytes       
[SUM]   3.00-4.00   sec  60.5 MBytes   508 Mbits/sec  9254             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   4.00-5.00   sec  1.72 MBytes  14.4 Mbits/sec  222   5.46 KBytes       
[  7]   4.00-5.00   sec  5.52 MBytes  46.3 Mbits/sec  831   2.73 KBytes       
[  9]   4.00-5.00   sec  3.07 MBytes  25.7 Mbits/sec  467   2.73 KBytes       
[ 11]   4.00-5.00   sec  2.82 MBytes  23.7 Mbits/sec  384   6.83 KBytes       
[ 13]   4.00-5.00   sec  2.21 MBytes  18.5 Mbits/sec  333   1.37 KBytes       
[ 15]   4.00-5.00   sec  5.03 MBytes  42.2 Mbits/sec  705   4.10 KBytes       
[ 17]   4.00-5.00   sec  2.21 MBytes  18.5 Mbits/sec  364   5.46 KBytes       
[ 19]   4.00-5.00   sec  3.01 MBytes  25.2 Mbits/sec  483   8.19 KBytes       
[ 21]   4.00-5.00   sec  2.73 MBytes  22.9 Mbits/sec  362   12.3 KBytes       
[ 23]   4.00-5.00   sec  3.62 MBytes  30.4 Mbits/sec  538   2.73 KBytes       
[ 25]   4.00-5.00   sec  3.07 MBytes  25.7 Mbits/sec  429   2.73 KBytes       
[ 27]   4.00-5.00   sec  1005 KBytes  8.23 Mbits/sec  156   2.73 KBytes       
[ 29]   4.00-5.00   sec  6.50 MBytes  54.5 Mbits/sec  1000   5.46 KBytes       
[ 31]   4.00-5.00   sec  2.58 MBytes  21.6 Mbits/sec  402   8.19 KBytes       
[ 33]   4.00-5.00   sec  3.31 MBytes  27.8 Mbits/sec  531   5.46 KBytes       
[ 35]   4.00-5.00   sec  2.94 MBytes  24.7 Mbits/sec  488   2.73 KBytes       
[ 37]   4.00-5.00   sec  2.57 MBytes  21.5 Mbits/sec  478   1.37 KBytes       
[ 39]   4.00-5.00   sec  2.45 MBytes  20.6 Mbits/sec  316   2.73 KBytes       
[ 41]   4.00-5.00   sec  2.94 MBytes  24.7 Mbits/sec  432   5.46 KBytes       
[ 43]   4.00-5.00   sec  1.84 MBytes  15.4 Mbits/sec  236   5.46 KBytes       
[SUM]   4.00-5.00   sec  61.1 MBytes   513 Mbits/sec  9157             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   5.00-6.00   sec  3.43 MBytes  28.8 Mbits/sec  542   9.56 KBytes       
[  7]   5.00-6.00   sec  4.42 MBytes  37.0 Mbits/sec  648   20.5 KBytes       
[  9]   5.00-6.00   sec  3.11 MBytes  26.1 Mbits/sec  516   2.73 KBytes       
[ 11]   5.00-6.00   sec  3.69 MBytes  30.9 Mbits/sec  540   5.46 KBytes       
[ 13]   5.00-6.00   sec  5.64 MBytes  47.3 Mbits/sec  854   8.19 KBytes       
[ 15]   5.00-6.00   sec  3.31 MBytes  27.8 Mbits/sec  540   4.10 KBytes       
[ 17]   5.00-6.00   sec  2.09 MBytes  17.5 Mbits/sec  331   6.83 KBytes       
[ 19]   5.00-6.00   sec  3.31 MBytes  27.8 Mbits/sec  438   2.73 KBytes       
[ 21]   5.00-6.00   sec  1.59 MBytes  13.4 Mbits/sec  245   2.73 KBytes       
[ 23]   5.00-6.00   sec  1005 KBytes  8.23 Mbits/sec  184   2.73 KBytes       
[ 25]   5.00-6.00   sec  3.13 MBytes  26.2 Mbits/sec  520   6.83 KBytes       
[ 27]   5.00-6.00   sec  1.47 MBytes  12.3 Mbits/sec  243   9.56 KBytes       
[ 29]   5.00-6.00   sec  2.70 MBytes  22.6 Mbits/sec  399   2.73 KBytes       
[ 31]   5.00-6.00   sec  1.96 MBytes  16.5 Mbits/sec  309   6.83 KBytes       
[ 33]   5.00-6.00   sec  4.29 MBytes  36.0 Mbits/sec  651   2.73 KBytes       
[ 35]   5.00-6.00   sec  1.72 MBytes  14.4 Mbits/sec  192   28.7 KBytes       
[ 37]   5.00-6.00   sec  1.66 MBytes  13.9 Mbits/sec  285   1.37 KBytes       
[ 39]   5.00-6.00   sec  2.94 MBytes  24.7 Mbits/sec  432   2.73 KBytes       
[ 41]   5.00-6.00   sec  1.47 MBytes  12.3 Mbits/sec  239   6.83 KBytes       
[ 43]   5.00-6.00   sec  5.15 MBytes  43.2 Mbits/sec  801   2.73 KBytes       
[SUM]   5.00-6.00   sec  58.1 MBytes   487 Mbits/sec  8909             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   6.00-7.00   sec  3.56 MBytes  29.8 Mbits/sec  559   2.73 KBytes       
[  7]   6.00-7.00   sec  2.02 MBytes  17.0 Mbits/sec  335   2.73 KBytes       
[  9]   6.00-7.00   sec  2.02 MBytes  17.0 Mbits/sec  285   20.5 KBytes       
[ 11]   6.00-7.00   sec  2.70 MBytes  22.6 Mbits/sec  360   2.73 KBytes       
[ 13]   6.00-7.00   sec  3.93 MBytes  32.9 Mbits/sec  618   9.56 KBytes       
[ 15]   6.00-7.00   sec  4.29 MBytes  36.0 Mbits/sec  609   2.73 KBytes       
[ 17]   6.00-7.00   sec  3.19 MBytes  26.8 Mbits/sec  492   2.73 KBytes       
[ 19]   6.00-7.00   sec  4.78 MBytes  40.1 Mbits/sec  699   2.73 KBytes       
[ 21]   6.00-7.00   sec  3.68 MBytes  30.9 Mbits/sec  561   4.10 KBytes       
[ 23]   6.00-7.00   sec  2.33 MBytes  19.5 Mbits/sec  381   9.56 KBytes       
[ 25]   6.00-7.00   sec  2.51 MBytes  21.1 Mbits/sec  394   10.9 KBytes       
[ 27]   6.00-7.00   sec  1.23 MBytes  10.3 Mbits/sec  199   2.73 KBytes       
[ 29]   6.00-7.00   sec  3.13 MBytes  26.2 Mbits/sec  376   5.46 KBytes       
[ 31]   6.00-7.00   sec  1.96 MBytes  16.5 Mbits/sec  322   2.73 KBytes       
[ 33]   6.00-7.00   sec  2.88 MBytes  24.2 Mbits/sec  416   2.73 KBytes       
[ 35]   6.00-7.00   sec  3.86 MBytes  32.4 Mbits/sec  571   4.10 KBytes       
[ 37]   6.00-7.00   sec  5.27 MBytes  44.2 Mbits/sec  774   5.46 KBytes       
[ 39]   6.00-7.00   sec  2.06 MBytes  17.3 Mbits/sec  316   6.83 KBytes       
[ 41]   6.00-7.00   sec  1.96 MBytes  16.5 Mbits/sec  333   10.9 KBytes       
[ 43]   6.00-7.00   sec  3.07 MBytes  25.7 Mbits/sec  485   19.1 KBytes       
[SUM]   6.00-7.00   sec  60.4 MBytes   507 Mbits/sec  9085             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   7.00-8.00   sec  1.84 MBytes  15.4 Mbits/sec  283   2.73 KBytes       
[  7]   7.00-8.00   sec  3.31 MBytes  27.8 Mbits/sec  391   4.10 KBytes       
[  9]   7.00-8.00   sec  3.50 MBytes  29.3 Mbits/sec  569   4.10 KBytes       
[ 11]   7.00-8.00   sec  1.59 MBytes  13.4 Mbits/sec  279   5.46 KBytes       
[ 13]   7.00-8.00   sec  5.34 MBytes  44.8 Mbits/sec  705   1.37 KBytes       
[ 15]   7.00-8.00   sec  4.23 MBytes  35.5 Mbits/sec  627   2.73 KBytes       
[ 17]   7.00-8.00   sec  1005 KBytes  8.23 Mbits/sec  158   5.46 KBytes       
[ 19]   7.00-8.00   sec  3.86 MBytes  32.4 Mbits/sec  445   9.56 KBytes       
[ 21]   7.00-8.00   sec  1.23 MBytes  10.3 Mbits/sec  202   2.73 KBytes       
[ 23]   7.00-8.00   sec  2.21 MBytes  18.5 Mbits/sec  404   4.10 KBytes       
[ 25]   7.00-8.00   sec  3.43 MBytes  28.8 Mbits/sec  573   5.46 KBytes       
[ 27]   7.00-8.00   sec  1.96 MBytes  16.5 Mbits/sec  252   5.46 KBytes       
[ 29]   7.00-8.00   sec  6.32 MBytes  53.0 Mbits/sec  951   6.83 KBytes       
[ 31]   7.00-8.00   sec  1.35 MBytes  11.3 Mbits/sec  217   2.73 KBytes       
[ 33]   7.00-8.00   sec  2.76 MBytes  23.2 Mbits/sec  429   2.73 KBytes       
[ 35]   7.00-8.00   sec  4.35 MBytes  36.5 Mbits/sec  569   5.46 KBytes       
[ 37]   7.00-8.00   sec  3.19 MBytes  26.8 Mbits/sec  527   2.73 KBytes       
[ 39]   7.00-8.00   sec  2.94 MBytes  24.7 Mbits/sec  462   4.10 KBytes       
[ 41]   7.00-8.00   sec  1.96 MBytes  16.5 Mbits/sec  301   10.9 KBytes       
[ 43]   7.00-8.00   sec  4.05 MBytes  34.0 Mbits/sec  662   6.83 KBytes       
[SUM]   7.00-8.00   sec  60.4 MBytes   507 Mbits/sec  9006             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   8.00-9.00   sec  5.76 MBytes  48.4 Mbits/sec  803   2.73 KBytes       
[  7]   8.00-9.00   sec   754 KBytes  6.17 Mbits/sec  165   6.83 KBytes       
[  9]   8.00-9.00   sec  4.78 MBytes  40.1 Mbits/sec  766   1.37 KBytes       
[ 11]   8.00-9.00   sec  3.19 MBytes  26.8 Mbits/sec  483   2.73 KBytes       
[ 13]   8.00-9.00   sec  2.94 MBytes  24.7 Mbits/sec  424   2.73 KBytes       
[ 15]   8.00-9.00   sec  3.13 MBytes  26.2 Mbits/sec  500   4.10 KBytes       
[ 17]   8.00-9.00   sec  4.66 MBytes  39.1 Mbits/sec  603   8.19 KBytes       
[ 19]   8.00-9.00   sec  2.58 MBytes  21.6 Mbits/sec  438   13.7 KBytes       
[ 21]   8.00-9.00   sec  2.21 MBytes  18.5 Mbits/sec  361   5.46 KBytes       
[ 23]   8.00-9.00   sec  1.78 MBytes  14.9 Mbits/sec  293   5.46 KBytes       
[ 25]   8.00-9.00   sec  1.59 MBytes  13.4 Mbits/sec  291   5.46 KBytes       
[ 27]   8.00-9.00   sec  4.23 MBytes  35.5 Mbits/sec  663   2.73 KBytes       
[ 29]   8.00-9.00   sec  3.68 MBytes  30.9 Mbits/sec  601   2.73 KBytes       
[ 31]   8.00-9.00   sec  1.59 MBytes  13.4 Mbits/sec  276   6.83 KBytes       
[ 33]   8.00-9.00   sec  2.27 MBytes  19.0 Mbits/sec  323   5.46 KBytes       
[ 35]   8.00-9.00   sec  3.50 MBytes  29.3 Mbits/sec  519   4.10 KBytes       
[ 37]   8.00-9.00   sec  5.76 MBytes  48.4 Mbits/sec  756   2.73 KBytes       
[ 39]   8.00-9.00   sec  1.35 MBytes  11.3 Mbits/sec  212   5.46 KBytes       
[ 41]   8.00-9.00   sec  2.33 MBytes  19.6 Mbits/sec  400   2.73 KBytes       
[ 43]   8.00-9.00   sec  1.59 MBytes  13.4 Mbits/sec  260   5.46 KBytes       
[SUM]   8.00-9.00   sec  59.7 MBytes   501 Mbits/sec  9137             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   9.00-10.00  sec  2.82 MBytes  23.7 Mbits/sec  455   4.10 KBytes       
[  7]   9.00-10.00  sec  4.23 MBytes  35.5 Mbits/sec  619   5.46 KBytes       
[  9]   9.00-10.00  sec  2.94 MBytes  24.7 Mbits/sec  479   4.10 KBytes       
[ 11]   9.00-10.00  sec  3.68 MBytes  30.9 Mbits/sec  534   2.73 KBytes       
[ 13]   9.00-10.00  sec  4.42 MBytes  37.0 Mbits/sec  646   4.10 KBytes       
[ 15]   9.00-10.00  sec  3.07 MBytes  25.7 Mbits/sec  428   6.83 KBytes       
[ 17]   9.00-10.00  sec  3.31 MBytes  27.8 Mbits/sec  421   2.73 KBytes       
[ 19]   9.00-10.00  sec  1.72 MBytes  14.4 Mbits/sec  288   5.46 KBytes       
[ 21]   9.00-10.00  sec  1.66 MBytes  13.9 Mbits/sec  281   5.46 KBytes       
[ 23]   9.00-10.00  sec  3.99 MBytes  33.4 Mbits/sec  610   2.73 KBytes       
[ 25]   9.00-10.00  sec  1.47 MBytes  12.4 Mbits/sec  240   2.73 KBytes       
[ 27]   9.00-10.00  sec  1.84 MBytes  15.4 Mbits/sec  279   4.10 KBytes       
[ 29]   9.00-10.00  sec  3.31 MBytes  27.8 Mbits/sec  478   2.73 KBytes       
[ 31]   9.00-10.00  sec  1.96 MBytes  16.5 Mbits/sec  345   2.73 KBytes       
