Connecting to host 10.10.0.5, port 30000
[  5] local 10.32.0.2 port 55014 connected to 10.10.0.5 port 30000
[ 23]   2.00-3.00   sec  97.9 MBytes   822 Mbits/sec    0    632 KBytes       
[ 25]   2.00-3.00   sec  98.9 MBytes   829 Mbits/sec    0    504 KBytes       
[ 27]   2.00-3.00   sec  98.7 MBytes   828 Mbits/sec    0    407 KBytes       
[ 29]   2.00-3.00   sec  98.6 MBytes   827 Mbits/sec    0    592 KBytes       
[ 31]   2.00-3.00   sec  98.9 MBytes   829 Mbits/sec    0    371 KBytes       
[ 33]   2.00-3.00   sec   100 MBytes   839 Mbits/sec    0   2.58 MBytes       
[ 35]   2.00-3.00   sec  98.8 MBytes   828 Mbits/sec    0   1.30 MBytes       
[ 37]   2.00-3.00   sec  99.4 MBytes   834 Mbits/sec    0    690 KBytes       
[ 39]   2.00-3.00   sec  98.8 MBytes   828 Mbits/sec    0    778 KBytes       
[ 41]   2.00-3.00   sec  98.6 MBytes   827 Mbits/sec    0    447 KBytes       
[ 43]   2.00-3.00   sec  98.7 MBytes   828 Mbits/sec    0    921 KBytes       
[SUM]   2.00-3.00   sec  1.93 GBytes  16579 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   3.00-4.00   sec  97.0 MBytes   813 Mbits/sec    0    619 KBytes       
[  7]   3.00-4.00   sec  97.4 MBytes   817 Mbits/sec    0    336 KBytes       
[  9]   3.00-4.00   sec  97.6 MBytes   819 Mbits/sec    0    511 KBytes       
[ 11]   3.00-4.00   sec  97.1 MBytes   815 Mbits/sec    0    623 KBytes       
[ 13]   3.00-4.00   sec  97.8 MBytes   820 Mbits/sec    0    570 KBytes       
[ 15]   3.00-4.00   sec  98.4 MBytes   825 Mbits/sec    0    808 KBytes       
[ 17]   3.00-4.00   sec  97.1 MBytes   815 Mbits/sec    0    584 KBytes       
[ 19]   3.00-4.00   sec  96.8 MBytes   812 Mbits/sec    0    635 KBytes       
[ 21]   3.00-4.00   sec  97.5 MBytes   818 Mbits/sec    0   1.35 MBytes       
[ 23]   3.00-4.00   sec  98.1 MBytes   823 Mbits/sec    0    632 KBytes       
[ 25]   3.00-4.00   sec  97.5 MBytes   818 Mbits/sec    0    504 KBytes       
[ 27]   3.00-4.00   sec  97.3 MBytes   816 Mbits/sec    0    407 KBytes       
[ 29]   3.00-4.00   sec  97.6 MBytes   819 Mbits/sec    0    592 KBytes       
[ 31]   3.00-4.00   sec  97.5 MBytes   818 Mbits/sec    0    371 KBytes       
[ 33]   3.00-4.00   sec  96.2 MBytes   807 Mbits/sec    0   2.58 MBytes       
[ 35]   3.00-4.00   sec  97.5 MBytes   818 Mbits/sec    0   1.30 MBytes       
[ 37]   3.00-4.00   sec  96.5 MBytes   810 Mbits/sec    0    690 KBytes       
[ 39]   3.00-4.00   sec  97.5 MBytes   818 Mbits/sec    0    778 KBytes       
[ 41]   3.00-4.00   sec  97.5 MBytes   818 Mbits/sec    0    447 KBytes       
[ 43]   3.00-4.00   sec  96.8 MBytes   812 Mbits/sec    0    921 KBytes       
[SUM]   3.00-4.00   sec  1.90 GBytes  16332 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   4.00-5.00   sec   100 MBytes   842 Mbits/sec    0    619 KBytes       
[  7]   4.00-5.00   sec  99.9 MBytes   838 Mbits/sec    0    339 KBytes       
[  9]   4.00-5.00   sec   100 MBytes   840 Mbits/sec    0    511 KBytes       
[ 11]   4.00-5.00   sec   100 MBytes   839 Mbits/sec    0    623 KBytes       
[ 13]   4.00-5.00   sec  99.9 MBytes   838 Mbits/sec    0    570 KBytes       
[ 15]   4.00-5.00   sec  99.7 MBytes   837 Mbits/sec    0    808 KBytes       
[ 17]   4.00-5.00   sec   100 MBytes   842 Mbits/sec    0    584 KBytes       
[ 19]   4.00-5.00   sec  99.6 MBytes   836 Mbits/sec    0    635 KBytes       
[ 21]   4.00-5.00   sec   100 MBytes   839 Mbits/sec    0   1.35 MBytes       
[ 23]   4.00-5.00   sec  99.5 MBytes   835 Mbits/sec    0    632 KBytes       
[ 25]   4.00-5.00   sec   100 MBytes   840 Mbits/sec    0    504 KBytes       
[ 27]   4.00-5.00   sec   100 MBytes   841 Mbits/sec    0    407 KBytes       
[ 29]   4.00-5.00   sec   100 MBytes   842 Mbits/sec    0    592 KBytes       
[ 31]   4.00-5.00   sec  99.8 MBytes   837 Mbits/sec    0    371 KBytes       
[ 33]   4.00-5.00   sec   100 MBytes   839 Mbits/sec    0   2.58 MBytes       
[ 35]   4.00-5.00   sec   100 MBytes   839 Mbits/sec    0   1.30 MBytes       
[ 37]   4.00-5.00   sec   100 MBytes   842 Mbits/sec    0    690 KBytes       
[ 39]   4.00-5.00   sec   100 MBytes   839 Mbits/sec    0    778 KBytes       
[ 41]   4.00-5.00   sec  99.9 MBytes   838 Mbits/sec    0    447 KBytes       
[ 43]   4.00-5.00   sec   100 MBytes   841 Mbits/sec    0    921 KBytes       
[SUM]   4.00-5.00   sec  1.95 GBytes  16780 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   5.00-6.00   sec  99.9 MBytes   838 Mbits/sec    0    619 KBytes       
[  7]   5.00-6.00   sec  99.4 MBytes   833 Mbits/sec    0    341 KBytes       
[  9]   5.00-6.00   sec  99.4 MBytes   833 Mbits/sec    0    511 KBytes       
[ 11]   5.00-6.00   sec  99.5 MBytes   834 Mbits/sec    0    623 KBytes       
[ 13]   5.00-6.00   sec  99.5 MBytes   835 Mbits/sec    0    570 KBytes       
[ 15]   5.00-6.00   sec  99.3 MBytes   833 Mbits/sec    0    808 KBytes       
[ 17]   5.00-6.00   sec  99.5 MBytes   834 Mbits/sec    0    584 KBytes       
[ 19]   5.00-6.00   sec   101 MBytes   843 Mbits/sec    0    635 KBytes       
[ 21]   5.00-6.00   sec  98.8 MBytes   828 Mbits/sec    0   1.35 MBytes       
[ 23]   5.00-6.00   sec  99.2 MBytes   832 Mbits/sec    0    632 KBytes       
[ 25]   5.00-6.00   sec  99.0 MBytes   830 Mbits/sec    0    504 KBytes       
[ 27]   5.00-6.00   sec  99.4 MBytes   833 Mbits/sec    0    419 KBytes       
