Connecting to host 10.10.0.6, port 30000
[  5] local 10.244.1.2 port 36550 connected to 10.10.0.6 port 30000
[ 23]   2.00-3.00   sec  90.0 MBytes   755 Mbits/sec    0   1.06 MBytes       
[ 25]   2.00-3.00   sec   111 MBytes   933 Mbits/sec    0   1.83 MBytes       
[ 27]   2.00-3.00   sec   111 MBytes   933 Mbits/sec    0   1.53 MBytes       
[ 29]   2.00-3.00   sec   111 MBytes   933 Mbits/sec    0   2.35 MBytes       
[ 31]   2.00-3.00   sec   111 MBytes   933 Mbits/sec    0   2.14 MBytes       
[ 33]   2.00-3.00   sec   111 MBytes   933 Mbits/sec    0   3.16 MBytes       
[ 35]   2.00-3.00   sec   111 MBytes   933 Mbits/sec    0   2.16 MBytes       
[ 37]   2.00-3.00   sec   111 MBytes   933 Mbits/sec    0   3.01 MBytes       
[ 39]   2.00-3.00   sec   112 MBytes   944 Mbits/sec    0   1.30 MBytes       
[ 41]   2.00-3.00   sec   111 MBytes   933 Mbits/sec    0   1.75 MBytes       
[ 43]   2.00-3.00   sec  86.2 MBytes   724 Mbits/sec    0   1.04 MBytes       
[SUM]   2.00-3.00   sec  2.13 GBytes  18277 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   3.00-4.00   sec   110 MBytes   923 Mbits/sec    0   2.77 MBytes       
[  7]   3.00-4.00   sec   109 MBytes   912 Mbits/sec    0   4.21 MBytes       
[  9]   3.00-4.00   sec   110 MBytes   923 Mbits/sec    0   3.22 MBytes       
[ 11]   3.00-4.00   sec   109 MBytes   912 Mbits/sec    0   3.14 MBytes       
[ 13]   3.00-4.00   sec   109 MBytes   912 Mbits/sec    0   2.37 MBytes       
[ 15]   3.00-4.00   sec   110 MBytes   923 Mbits/sec    0   1.83 MBytes       
[ 17]   3.00-4.00   sec   112 MBytes   944 Mbits/sec    0   1.33 MBytes       
[ 19]   3.00-4.00   sec   110 MBytes   923 Mbits/sec    0   3.21 MBytes       
[ 21]   3.00-4.00   sec   110 MBytes   923 Mbits/sec    0   2.51 MBytes       
[ 23]   3.00-4.00   sec  96.2 MBytes   807 Mbits/sec    0   1.13 MBytes       
[ 25]   3.00-4.00   sec   110 MBytes   923 Mbits/sec    0   1.83 MBytes       
[ 27]   3.00-4.00   sec   110 MBytes   923 Mbits/sec    0   1.53 MBytes       
[ 29]   3.00-4.00   sec   109 MBytes   912 Mbits/sec    0   2.35 MBytes       
[ 31]   3.00-4.00   sec   110 MBytes   923 Mbits/sec    0   2.14 MBytes       
[ 33]   3.00-4.00   sec   109 MBytes   912 Mbits/sec    0   3.16 MBytes       
[ 35]   3.00-4.00   sec   110 MBytes   923 Mbits/sec    0   2.16 MBytes       
[ 37]   3.00-4.00   sec   109 MBytes   912 Mbits/sec    0   3.01 MBytes       
[ 39]   3.00-4.00   sec   110 MBytes   923 Mbits/sec    0   1.35 MBytes       
[ 41]   3.00-4.00   sec   110 MBytes   923 Mbits/sec    0   1.75 MBytes       
[ 43]   3.00-4.00   sec  90.0 MBytes   755 Mbits/sec    0   1.10 MBytes       
[SUM]   3.00-4.00   sec  2.11 GBytes  18131 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   4.00-5.00   sec   110 MBytes   922 Mbits/sec    0   2.77 MBytes       
[  7]   4.00-5.00   sec   110 MBytes   922 Mbits/sec    0   4.21 MBytes       
[  9]   4.00-5.00   sec   109 MBytes   912 Mbits/sec    0   3.22 MBytes       
