Connecting to host 10.10.0.6, port 30000
[  5] local 10.244.73.1 port 37052 connected to 10.10.0.6 port 30000
[ 23]   2.00-3.00   sec   100 MBytes   839 Mbits/sec    0   2.47 MBytes       
[ 25]   2.00-3.00   sec   100 MBytes   839 Mbits/sec    0   5.08 MBytes       
[ 27]   2.00-3.00   sec   100 MBytes   839 Mbits/sec    0   5.61 MBytes       
[ 29]   2.00-3.00   sec   101 MBytes   849 Mbits/sec    0   1.76 MBytes       
[ 31]   2.00-3.00   sec   100 MBytes   839 Mbits/sec    0   1.89 MBytes       
[ 33]   2.00-3.00   sec   101 MBytes   849 Mbits/sec    0   3.69 MBytes       
[ 35]   2.00-3.00   sec   100 MBytes   839 Mbits/sec    0   2.63 MBytes       
[ 37]   2.00-3.00   sec   100 MBytes   839 Mbits/sec    0   1.19 MBytes       
[ 39]   2.00-3.00   sec   101 MBytes   849 Mbits/sec    0   2.08 MBytes       
[ 41]   2.00-3.00   sec   101 MBytes   849 Mbits/sec    0   2.45 MBytes       
[ 43]   2.00-3.00   sec   100 MBytes   839 Mbits/sec    0   1.42 MBytes       
[SUM]   2.00-3.00   sec  1.96 GBytes  16850 Mbits/sec    8             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   3.00-4.00   sec   101 MBytes   849 Mbits/sec    0   2.69 MBytes       
[  7]   3.00-4.00   sec   102 MBytes   860 Mbits/sec    0   3.47 MBytes       
[  9]   3.00-4.00   sec   102 MBytes   860 Mbits/sec    0   2.33 MBytes       
[ 11]   3.00-4.00   sec   102 MBytes   860 Mbits/sec    0   1.96 MBytes       
[ 13]   3.00-4.00   sec   101 MBytes   849 Mbits/sec    0   1.53 MBytes       
[ 15]   3.00-4.00   sec   102 MBytes   860 Mbits/sec    0   3.17 MBytes       
[ 17]   3.00-4.00   sec   102 MBytes   860 Mbits/sec    0   5.53 MBytes       
[ 19]   3.00-4.00   sec   101 MBytes   849 Mbits/sec    0   1.66 MBytes       
[ 21]   3.00-4.00   sec   102 MBytes   860 Mbits/sec    0   5.23 MBytes       
[ 23]   3.00-4.00   sec   102 MBytes   860 Mbits/sec    0   2.47 MBytes       
[ 25]   3.00-4.00   sec   102 MBytes   860 Mbits/sec    0   5.08 MBytes       
[ 27]   3.00-4.00   sec   102 MBytes   860 Mbits/sec    0   5.61 MBytes       
[ 29]   3.00-4.00   sec   101 MBytes   849 Mbits/sec    0   1.76 MBytes       
[ 31]   3.00-4.00   sec   101 MBytes   849 Mbits/sec    0   1.89 MBytes       
[ 33]   3.00-4.00   sec   101 MBytes   849 Mbits/sec    0   3.69 MBytes       
[ 35]   3.00-4.00   sec   102 MBytes   860 Mbits/sec    0   2.63 MBytes       
[ 37]   3.00-4.00   sec   102 MBytes   860 Mbits/sec    0   1.20 MBytes       
[ 39]   3.00-4.00   sec   101 MBytes   849 Mbits/sec    0   2.08 MBytes       
[ 41]   3.00-4.00   sec   101 MBytes   849 Mbits/sec    0   2.45 MBytes       
[ 43]   3.00-4.00   sec   102 MBytes   860 Mbits/sec    0   1.42 MBytes       
[SUM]   3.00-4.00   sec  1.99 GBytes  17113 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   4.00-5.00   sec   100 MBytes   839 Mbits/sec    1   1.88 MBytes       
[  7]   4.00-5.00   sec  98.8 MBytes   828 Mbits/sec    0   3.47 MBytes       
[  9]   4.00-5.00   sec  97.5 MBytes   818 Mbits/sec    1   1.63 MBytes       
[ 11]   4.00-5.00   sec   100 MBytes   839 Mbits/sec    0   1.96 MBytes       
[ 13]   4.00-5.00   sec  98.8 MBytes   828 Mbits/sec    1   1.15 MBytes       
[ 15]   4.00-5.00   sec   100 MBytes   839 Mbits/sec    0   3.17 MBytes       
[ 17]   4.00-5.00   sec  98.8 MBytes   828 Mbits/sec    0   5.53 MBytes       
[ 19]   4.00-5.00   sec   100 MBytes   839 Mbits/sec    0   1.66 MBytes       
[ 21]   4.00-5.00   sec  98.8 MBytes   828 Mbits/sec    0   5.23 MBytes       
[ 23]   4.00-5.00   sec   100 MBytes   839 Mbits/sec    0   2.47 MBytes       
[ 25]   4.00-5.00   sec  98.8 MBytes   828 Mbits/sec    0   5.08 MBytes       
[ 27]   4.00-5.00   sec  98.8 MBytes   828 Mbits/sec    0   5.61 MBytes       
[ 29]   4.00-5.00   sec   100 MBytes   839 Mbits/sec    0   1.76 MBytes       
[ 31]   4.00-5.00   sec   100 MBytes   839 Mbits/sec    0   1.89 MBytes       
[ 33]   4.00-5.00   sec   100 MBytes   839 Mbits/sec    0   3.69 MBytes       
[ 35]   4.00-5.00   sec  98.8 MBytes   828 Mbits/sec    0   2.63 MBytes       
[ 37]   4.00-5.00   sec  98.8 MBytes   828 Mbits/sec    0   1.20 MBytes       
[ 39]   4.00-5.00   sec   100 MBytes   839 Mbits/sec    0   2.08 MBytes       
[ 41]   4.00-5.00   sec   100 MBytes   839 Mbits/sec    0   2.45 MBytes       
[ 43]   4.00-5.00   sec  98.8 MBytes   828 Mbits/sec    0   1.42 MBytes       
[SUM]   4.00-5.00   sec  1.94 GBytes  16662 Mbits/sec    3             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   5.00-6.00   sec   100 MBytes   839 Mbits/sec    1   1.32 MBytes       
[  7]   5.00-6.00   sec   102 MBytes   860 Mbits/sec    0   3.47 MBytes       
[  9]   5.00-6.00   sec   104 MBytes   870 Mbits/sec    0   1.63 MBytes       
[ 11]   5.00-6.00   sec   101 MBytes   849 Mbits/sec    0   1.96 MBytes       
[ 13]   5.00-6.00   sec   102 MBytes   860 Mbits/sec    0   1.23 MBytes       
[ 15]   5.00-6.00   sec   101 MBytes   849 Mbits/sec    0   3.17 MBytes       
[ 17]   5.00-6.00   sec   102 MBytes   860 Mbits/sec    0   5.53 MBytes       
[ 19]   5.00-6.00   sec   101 MBytes   849 Mbits/sec    0   1.66 MBytes       
[ 21]   5.00-6.00   sec   102 MBytes   860 Mbits/sec    0   5.23 MBytes       
[ 23]   5.00-6.00   sec   101 MBytes   849 Mbits/sec    0   2.47 MBytes       
[ 25]   5.00-6.00   sec   102 MBytes   860 Mbits/sec    0   5.08 MBytes       
[ 27]   5.00-6.00   sec   102 MBytes   860 Mbits/sec    0   5.61 MBytes       
[ 29]   5.00-6.00   sec   102 MBytes   860 Mbits/sec    0   1.76 MBytes       
[ 31]   5.00-6.00   sec   102 MBytes   860 Mbits/sec    0   1.89 MBytes       
[ 33]   5.00-6.00   sec   102 MBytes   860 Mbits/sec    0   3.69 MBytes       
[ 35]   5.00-6.00   sec   102 MBytes   860 Mbits/sec    0   2.63 MBytes       
[ 37]   5.00-6.00   sec   102 MBytes   860 Mbits/sec    0   1.23 MBytes       
[ 39]   5.00-6.00   sec   101 MBytes   849 Mbits/sec    0   2.08 MBytes       
[ 41]   5.00-6.00   sec   101 MBytes   849 Mbits/sec    0   2.45 MBytes       
[ 43]   5.00-6.00   sec   102 MBytes   860 Mbits/sec    0   1.42 MBytes       
[SUM]   5.00-6.00   sec  1.99 GBytes  17121 Mbits/sec    1             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   6.00-7.00   sec   104 MBytes   870 Mbits/sec    0   1.33 MBytes       
[  7]   6.00-7.00   sec   101 MBytes   849 Mbits/sec    0   3.47 MBytes       
[  9]   6.00-7.00   sec   101 MBytes   849 Mbits/sec    0   1.63 MBytes       
[ 11]   6.00-7.00   sec   102 MBytes   860 Mbits/sec    0   1.96 MBytes       
[ 13]   6.00-7.00   sec  82.5 MBytes   692 Mbits/sec    2    672 KBytes       
[ 15]   6.00-7.00   sec   102 MBytes   860 Mbits/sec    0   3.17 MBytes       
[ 17]   6.00-7.00   sec   101 MBytes   849 Mbits/sec    0   5.53 MBytes       
[ 19]   6.00-7.00   sec   102 MBytes   860 Mbits/sec    0   1.66 MBytes       
[ 21]   6.00-7.00   sec   101 MBytes   849 Mbits/sec    0   5.23 MBytes       
[ 23]   6.00-7.00   sec   101 MBytes   849 Mbits/sec    0   2.47 MBytes       
[ 25]   6.00-7.00   sec   101 MBytes   849 Mbits/sec    0   5.08 MBytes       
[ 27]   6.00-7.00   sec   101 MBytes   849 Mbits/sec    0   5.61 MBytes       
[ 29]   6.00-7.00   sec   101 MBytes   849 Mbits/sec    0   1.76 MBytes       
[ 31]   6.00-7.00   sec   101 MBytes   849 Mbits/sec    0   1.89 MBytes       
[ 33]   6.00-7.00   sec   101 MBytes   849 Mbits/sec    0   3.69 MBytes       
[ 35]   6.00-7.00   sec   101 MBytes   849 Mbits/sec    0   2.63 MBytes       
[ 37]   6.00-7.00   sec   101 MBytes   849 Mbits/sec    0   1.26 MBytes       
[ 39]   6.00-7.00   sec   102 MBytes   860 Mbits/sec    0   2.08 MBytes       
[ 41]   6.00-7.00   sec   102 MBytes   860 Mbits/sec    0   2.45 MBytes       
[ 43]   6.00-7.00   sec   101 MBytes   849 Mbits/sec    0   1.42 MBytes       
[SUM]   6.00-7.00   sec  1.97 GBytes  16905 Mbits/sec    2             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   7.00-8.00   sec   104 MBytes   870 Mbits/sec    0   1.33 MBytes       
[  7]   7.00-8.00   sec   104 MBytes   870 Mbits/sec    0   3.47 MBytes       
[  9]   7.00-8.00   sec   104 MBytes   870 Mbits/sec    0   1.63 MBytes       
[ 11]   7.00-8.00   sec   102 MBytes   860 Mbits/sec    0   1.96 MBytes       
[ 13]   7.00-8.00   sec  61.2 MBytes   514 Mbits/sec    0    736 KBytes       
[ 15]   7.00-8.00   sec   102 MBytes   860 Mbits/sec    0   3.17 MBytes       
[ 17]   7.00-8.00   sec   104 MBytes   870 Mbits/sec    0   5.53 MBytes       
[ 19]   7.00-8.00   sec   104 MBytes   870 Mbits/sec    0   1.66 MBytes       
[ 21]   7.00-8.00   sec   104 MBytes   870 Mbits/sec    0   5.23 MBytes       
[ 23]   7.00-8.00   sec   105 MBytes   881 Mbits/sec    0   2.47 MBytes       
[ 25]   7.00-8.00   sec   104 MBytes   870 Mbits/sec    0   5.08 MBytes       
[ 27]   7.00-8.00   sec   104 MBytes   870 Mbits/sec    0   5.61 MBytes       
[ 29]   7.00-8.00   sec   104 MBytes   870 Mbits/sec    0   1.76 MBytes       
[ 31]   7.00-8.00   sec   104 MBytes   870 Mbits/sec    0   1.89 MBytes       
[ 33]   7.00-8.00   sec   104 MBytes   870 Mbits/sec    0   3.69 MBytes       
[ 35]   7.00-8.00   sec   104 MBytes   870 Mbits/sec    0   2.63 MBytes       
[ 37]   7.00-8.00   sec   104 MBytes   870 Mbits/sec    0   1.26 MBytes       
[ 39]   7.00-8.00   sec   104 MBytes   870 Mbits/sec    0   2.08 MBytes       
[ 41]   7.00-8.00   sec   104 MBytes   870 Mbits/sec    0   2.45 MBytes       
[ 43]   7.00-8.00   sec   104 MBytes   870 Mbits/sec    0   1.42 MBytes       
[SUM]   7.00-8.00   sec  1.98 GBytes  17038 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   8.00-9.00   sec   104 MBytes   870 Mbits/sec    0   1.49 MBytes       
[  7]   8.00-9.00   sec   104 MBytes   870 Mbits/sec    0   3.47 MBytes       
[  9]   8.00-9.00   sec   105 MBytes   881 Mbits/sec    0   1.63 MBytes       
[ 11]   8.00-9.00   sec   105 MBytes   881 Mbits/sec    0   1.96 MBytes       
[ 13]   8.00-9.00   sec  66.2 MBytes   556 Mbits/sec    0    802 KBytes       
[ 15]   8.00-9.00   sec   105 MBytes   881 Mbits/sec    0   3.17 MBytes       
[ 17]   8.00-9.00   sec   105 MBytes   881 Mbits/sec    0   5.53 MBytes       
[ 19]   8.00-9.00   sec   104 MBytes   870 Mbits/sec    0   1.66 MBytes       
[ 21]   8.00-9.00   sec   105 MBytes   881 Mbits/sec    0   5.23 MBytes       
[ 23]   8.00-9.00   sec   104 MBytes   870 Mbits/sec    0   2.47 MBytes       
[ 25]   8.00-9.00   sec   104 MBytes   870 Mbits/sec    0   5.08 MBytes       
[ 27]   8.00-9.00   sec   104 MBytes   870 Mbits/sec    0   5.61 MBytes       
[ 29]   8.00-9.00   sec   104 MBytes   870 Mbits/sec    0   1.76 MBytes       
[ 31]   8.00-9.00   sec   104 MBytes   870 Mbits/sec    0   1.89 MBytes       
[ 33]   8.00-9.00   sec   104 MBytes   870 Mbits/sec    0   3.69 MBytes       
[ 35]   8.00-9.00   sec   104 MBytes   870 Mbits/sec    0   2.63 MBytes       
[ 37]   8.00-9.00   sec   105 MBytes   881 Mbits/sec    0   1.42 MBytes       
[ 39]   8.00-9.00   sec   104 MBytes   870 Mbits/sec    0   2.08 MBytes       
[ 41]   8.00-9.00   sec   104 MBytes   870 Mbits/sec    0   2.45 MBytes       
[ 43]   8.00-9.00   sec   104 MBytes   870 Mbits/sec    0   1.69 MBytes       
[SUM]   8.00-9.00   sec  2.00 GBytes  17155 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
