Connecting to host 10.10.0.2, port 30000
[  5] local 10.44.0.1 port 57198 connected to 10.10.0.2 port 30000
[ 19]   2.00-3.00   sec  26.2 MBytes   220 Mbits/sec   20   2.64 MBytes       
[ 21]   2.00-3.00   sec  17.5 MBytes   147 Mbits/sec  315   1.67 MBytes       
[ 23]   2.00-3.00   sec  18.8 MBytes   157 Mbits/sec   48   1.88 MBytes       
[ 25]   2.00-3.00   sec  30.0 MBytes   252 Mbits/sec   36   2.92 MBytes       
[ 27]   2.00-3.00   sec  17.5 MBytes   147 Mbits/sec   15   1.64 MBytes       
[ 29]   2.00-3.00   sec  30.0 MBytes   252 Mbits/sec  131   2.95 MBytes       
[ 31]   2.00-3.00   sec  35.0 MBytes   294 Mbits/sec  404   2.43 MBytes       
[ 33]   2.00-3.00   sec  7.73 MBytes  64.9 Mbits/sec   35    781 KBytes       
[ 35]   2.00-3.00   sec  25.0 MBytes   210 Mbits/sec   48   2.39 MBytes       
[ 37]   2.00-3.00   sec  17.5 MBytes   147 Mbits/sec    0   1.75 MBytes       
[ 39]   2.00-3.00   sec  28.8 MBytes   241 Mbits/sec   36   2.59 MBytes       
[ 41]   2.00-3.00   sec  26.2 MBytes   220 Mbits/sec   29   2.53 MBytes       
[ 43]   2.00-3.00   sec  36.2 MBytes   304 Mbits/sec  1187   3.79 MBytes       
[SUM]   2.00-3.00   sec   473 MBytes  3966 Mbits/sec  2607             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   3.00-4.00   sec  7.50 MBytes  62.9 Mbits/sec  224    884 KBytes       
[  7]   3.00-4.00   sec  22.5 MBytes   189 Mbits/sec  166   1.13 MBytes       
[  9]   3.00-4.00   sec  20.0 MBytes   168 Mbits/sec  1740   1.36 MBytes       
[ 11]   3.00-4.00   sec  20.0 MBytes   168 Mbits/sec   46   1.02 MBytes       
[ 13]   3.00-4.00   sec  15.0 MBytes   126 Mbits/sec  851   1.56 MBytes       
[ 15]   3.00-4.00   sec  12.5 MBytes   105 Mbits/sec    6   1.44 MBytes       
[ 17]   3.00-4.00   sec  23.8 MBytes   199 Mbits/sec   66   1.52 MBytes       
[ 19]   3.00-4.00   sec  21.2 MBytes   178 Mbits/sec   26   2.50 MBytes       
[ 21]   3.00-4.00   sec  26.2 MBytes   220 Mbits/sec  272   1.68 MBytes       
[ 23]   3.00-4.00   sec  28.8 MBytes   241 Mbits/sec   49   1.89 MBytes       
[ 25]   3.00-4.00   sec  45.0 MBytes   377 Mbits/sec  110   2.93 MBytes       
[ 27]   3.00-4.00   sec  25.0 MBytes   210 Mbits/sec   35   1.65 MBytes       
[ 29]   3.00-4.00   sec  18.8 MBytes   157 Mbits/sec   88   1.65 MBytes       
[ 31]   3.00-4.00   sec  45.0 MBytes   377 Mbits/sec  1108   2.06 MBytes       
[ 33]   3.00-4.00   sec  11.2 MBytes  93.9 Mbits/sec   13    675 KBytes       
[ 35]   3.00-4.00   sec  20.0 MBytes   168 Mbits/sec   29   2.30 MBytes       
[ 37]   3.00-4.00   sec  16.2 MBytes   136 Mbits/sec    0   1.76 MBytes       
[ 39]   3.00-4.00   sec  38.8 MBytes   325 Mbits/sec  118   2.60 MBytes       
[ 41]   3.00-4.00   sec  20.0 MBytes   168 Mbits/sec   21   2.40 MBytes       
[ 43]   3.00-4.00   sec  15.0 MBytes   126 Mbits/sec  107   2.51 MBytes       
[SUM]   3.00-4.00   sec   452 MBytes  3795 Mbits/sec  5075             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   4.00-5.00   sec  10.0 MBytes  83.9 Mbits/sec    0    892 KBytes       
[  7]   4.00-5.00   sec  20.0 MBytes   168 Mbits/sec  184   1.15 MBytes       
[  9]   4.00-5.00   sec  31.2 MBytes   262 Mbits/sec   70   2.86 MBytes       
[ 11]   4.00-5.00   sec  16.2 MBytes   136 Mbits/sec   10   1.44 MBytes       
[ 13]   4.00-5.00   sec  21.2 MBytes   178 Mbits/sec   75   1.72 MBytes       
[ 15]   4.00-5.00   sec  16.2 MBytes   136 Mbits/sec    0   1.44 MBytes       
[ 17]   4.00-5.00   sec  26.2 MBytes   220 Mbits/sec  222   1.53 MBytes       
[ 19]   4.00-5.00   sec  21.2 MBytes   178 Mbits/sec   81   1.89 MBytes       
[ 21]   4.00-5.00   sec  30.0 MBytes   252 Mbits/sec  174   1.69 MBytes       
[ 23]   4.00-5.00   sec  32.5 MBytes   273 Mbits/sec  262   1.90 MBytes       
[ 25]   4.00-5.00   sec  47.5 MBytes   398 Mbits/sec  246   2.93 MBytes       
[ 27]   4.00-5.00   sec  30.0 MBytes   252 Mbits/sec   19   1.66 MBytes       
[ 29]   4.00-5.00   sec  18.8 MBytes   157 Mbits/sec   15   1.53 MBytes       
[ 31]   4.00-5.00   sec  56.2 MBytes   472 Mbits/sec  216   3.48 MBytes       
[ 33]   4.00-5.00   sec  10.6 MBytes  89.3 Mbits/sec   20    600 KBytes       
[ 35]   4.00-5.00   sec  15.0 MBytes   126 Mbits/sec   44   1.19 MBytes       
[ 37]   4.00-5.00   sec  20.0 MBytes   168 Mbits/sec    0   1.77 MBytes       
[ 39]   4.00-5.00   sec  41.2 MBytes   346 Mbits/sec  540   2.61 MBytes       
[ 41]   4.00-5.00   sec  16.2 MBytes   136 Mbits/sec   56   1.24 MBytes       
[ 43]   4.00-5.00   sec  7.50 MBytes  62.9 Mbits/sec   77    645 KBytes       
[SUM]   4.00-5.00   sec   488 MBytes  4095 Mbits/sec  2311             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   5.00-6.00   sec  11.2 MBytes  94.4 Mbits/sec   19    901 KBytes       
[  7]   5.00-6.00   sec  17.5 MBytes   147 Mbits/sec   13   1.15 MBytes       
[  9]   5.00-6.00   sec  37.5 MBytes   315 Mbits/sec    0   2.87 MBytes       
[ 11]   5.00-6.00   sec  20.0 MBytes   168 Mbits/sec    0   1.52 MBytes       
[ 13]   5.00-6.00   sec  22.5 MBytes   189 Mbits/sec    0   1.73 MBytes       
[ 15]   5.00-6.00   sec  18.8 MBytes   157 Mbits/sec    0   1.45 MBytes       
[ 17]   5.00-6.00   sec  22.5 MBytes   189 Mbits/sec    0   1.54 MBytes       
[ 19]   5.00-6.00   sec  25.0 MBytes   210 Mbits/sec    0   1.90 MBytes       
[ 21]   5.00-6.00   sec  25.0 MBytes   210 Mbits/sec    0   1.70 MBytes       
[ 23]   5.00-6.00   sec  26.2 MBytes   220 Mbits/sec   43   1.91 MBytes       
[ 25]   5.00-6.00   sec  42.5 MBytes   356 Mbits/sec   55   2.94 MBytes       
[ 27]   5.00-6.00   sec  23.8 MBytes   199 Mbits/sec    0   1.67 MBytes       
[ 29]   5.00-6.00   sec  20.0 MBytes   168 Mbits/sec    0   1.54 MBytes       
[ 31]   5.00-6.00   sec  50.0 MBytes   419 Mbits/sec   38   3.49 MBytes       
[ 33]   5.00-6.00   sec  8.41 MBytes  70.6 Mbits/sec    0    609 KBytes       
[ 35]   5.00-6.00   sec  15.0 MBytes   126 Mbits/sec    0   1.20 MBytes       
[ 37]   5.00-6.00   sec  22.5 MBytes   189 Mbits/sec    1   1.77 MBytes       
[ 39]   5.00-6.00   sec  38.8 MBytes   325 Mbits/sec    0   2.61 MBytes       
[ 41]   5.00-6.00   sec  16.2 MBytes   136 Mbits/sec    0   1.25 MBytes       
[ 43]   5.00-6.00   sec  12.5 MBytes   105 Mbits/sec    0   1.19 MBytes       
[SUM]   5.00-6.00   sec   476 MBytes  3992 Mbits/sec  169             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   6.00-7.00   sec  8.75 MBytes  73.4 Mbits/sec   25    905 KBytes       
[  7]   6.00-7.00   sec  22.5 MBytes   189 Mbits/sec   47   1.16 MBytes       
[  9]   6.00-7.00   sec  25.0 MBytes   210 Mbits/sec   54   2.83 MBytes       
[ 11]   6.00-7.00   sec  13.8 MBytes   115 Mbits/sec  539   1.54 MBytes       
[ 13]   6.00-7.00   sec  16.2 MBytes   136 Mbits/sec    0   1.74 MBytes       
[ 15]   6.00-7.00   sec  13.8 MBytes   115 Mbits/sec   22   1.46 MBytes       
[ 17]   6.00-7.00   sec  28.8 MBytes   241 Mbits/sec  444   1.55 MBytes       
[ 19]   6.00-7.00   sec  17.5 MBytes   147 Mbits/sec   62   1.90 MBytes       
[ 21]   6.00-7.00   sec  33.8 MBytes   283 Mbits/sec  217   1.70 MBytes       
[ 23]   6.00-7.00   sec  37.5 MBytes   314 Mbits/sec  128   1.91 MBytes       
[ 25]   6.00-7.00   sec  46.2 MBytes   388 Mbits/sec  1368   2.07 MBytes       
[ 27]   6.00-7.00   sec  30.0 MBytes   252 Mbits/sec  617   1.18 MBytes       
[ 29]   6.00-7.00   sec  13.8 MBytes   115 Mbits/sec    8   1.55 MBytes       
[ 31]   6.00-7.00   sec  56.2 MBytes   472 Mbits/sec  148   3.50 MBytes       
[ 33]   6.00-7.00   sec  12.5 MBytes   105 Mbits/sec   14    440 KBytes       
[ 35]   6.00-7.00   sec  11.2 MBytes  94.3 Mbits/sec    0   1.20 MBytes       
[ 37]   6.00-7.00   sec  17.5 MBytes   147 Mbits/sec   47   1.78 MBytes       
[ 39]   6.00-7.00   sec  40.0 MBytes   335 Mbits/sec  1850   1.84 MBytes       
[ 41]   6.00-7.00   sec  11.2 MBytes  94.3 Mbits/sec   25   1.26 MBytes       
[ 43]   6.00-7.00   sec  11.2 MBytes  94.3 Mbits/sec   17   1.37 MBytes       
[SUM]   6.00-7.00   sec   467 MBytes  3921 Mbits/sec  5632             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   7.00-8.00   sec  8.75 MBytes  73.4 Mbits/sec   18    910 KBytes       
[  7]   7.00-8.00   sec  28.8 MBytes   241 Mbits/sec  247    881 KBytes       
[  9]   7.00-8.00   sec  18.8 MBytes   157 Mbits/sec  191   2.02 MBytes       
[ 11]   7.00-8.00   sec  15.0 MBytes   126 Mbits/sec   10   1.54 MBytes       
[ 13]   7.00-8.00   sec  16.2 MBytes   136 Mbits/sec    2   1.74 MBytes       
[ 15]   7.00-8.00   sec  13.8 MBytes   115 Mbits/sec   14   1.46 MBytes       
[ 17]   7.00-8.00   sec  32.5 MBytes   273 Mbits/sec  435    802 KBytes       
[ 19]   7.00-8.00   sec  17.5 MBytes   147 Mbits/sec    0   1.91 MBytes       
[ 21]   7.00-8.00   sec  40.0 MBytes   336 Mbits/sec  391    893 KBytes       
[ 23]   7.00-8.00   sec  37.5 MBytes   315 Mbits/sec  562    687 KBytes       
[ 25]   7.00-8.00   sec  43.8 MBytes   367 Mbits/sec  1348   1.03 MBytes       
[ 27]   7.00-8.00   sec  23.8 MBytes   199 Mbits/sec  107    299 KBytes       
[ 29]   7.00-8.00   sec  15.0 MBytes   126 Mbits/sec   10   1.55 MBytes       
[ 31]   7.00-8.00   sec  57.5 MBytes   483 Mbits/sec  1894   1.21 MBytes       
[ 33]   7.00-8.00   sec  11.6 MBytes  97.6 Mbits/sec   13    354 KBytes       
[ 35]   7.00-8.00   sec  11.2 MBytes  94.4 Mbits/sec    0   1.21 MBytes       
[ 37]   7.00-8.00   sec  16.2 MBytes   136 Mbits/sec   14   1.78 MBytes       
[ 39]   7.00-8.00   sec  35.0 MBytes   294 Mbits/sec  1222    945 KBytes       
[ 41]   7.00-8.00   sec  12.5 MBytes   105 Mbits/sec   20   1.26 MBytes       
[ 43]   7.00-8.00   sec  13.8 MBytes   115 Mbits/sec   18   1.38 MBytes       
[SUM]   7.00-8.00   sec   469 MBytes  3937 Mbits/sec  6516             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   8.00-9.00   sec  8.75 MBytes  73.4 Mbits/sec    7    915 KBytes       
[  7]   8.00-9.00   sec  45.0 MBytes   377 Mbits/sec    8    679 KBytes       
[  9]   8.00-9.00   sec  20.0 MBytes   168 Mbits/sec   31   2.02 MBytes       
[ 11]   8.00-9.00   sec  15.0 MBytes   126 Mbits/sec   26   1.55 MBytes       
[ 13]   8.00-9.00   sec  16.2 MBytes   136 Mbits/sec   31   1.75 MBytes       
[ 15]   8.00-9.00   sec  13.8 MBytes   115 Mbits/sec    7   1.47 MBytes       
[ 17]   8.00-9.00   sec  27.5 MBytes   231 Mbits/sec  116    212 KBytes       
[ 19]   8.00-9.00   sec  18.8 MBytes   157 Mbits/sec   11   1.91 MBytes       
[ 21]   8.00-9.00   sec  37.5 MBytes   315 Mbits/sec   96    482 KBytes       
[ 23]   8.00-9.00   sec  27.5 MBytes   231 Mbits/sec   71    374 KBytes       
[ 25]   8.00-9.00   sec  36.2 MBytes   304 Mbits/sec  106    400 KBytes       
[ 27]   8.00-9.00   sec  16.2 MBytes   136 Mbits/sec   44    171 KBytes       
[ 29]   8.00-9.00   sec  15.0 MBytes   126 Mbits/sec   10   1.56 MBytes       
[ 31]   8.00-9.00   sec  70.0 MBytes   587 Mbits/sec   14    937 KBytes       
[ 33]   8.00-9.00   sec  17.0 MBytes   142 Mbits/sec   15    287 KBytes       
[ 35]   8.00-9.00   sec  11.2 MBytes  94.4 Mbits/sec   10   1.21 MBytes       
[ 37]   8.00-9.00   sec  16.2 MBytes   136 Mbits/sec    0   1.79 MBytes       
[ 39]   8.00-9.00   sec  37.5 MBytes   315 Mbits/sec  183    361 KBytes       
[ 41]   8.00-9.00   sec  11.2 MBytes  94.4 Mbits/sec   11   1.27 MBytes       
[ 43]   8.00-9.00   sec  12.5 MBytes   105 Mbits/sec    0   1.38 MBytes       
[SUM]   8.00-9.00   sec   473 MBytes  3970 Mbits/sec  797             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   9.00-10.00  sec  12.5 MBytes   105 Mbits/sec   14    924 KBytes       
[  7]   9.00-10.00  sec  25.0 MBytes   210 Mbits/sec  230    141 KBytes       
[  9]   9.00-10.00  sec  30.0 MBytes   252 Mbits/sec    0   2.03 MBytes       
[ 11]   9.00-10.00  sec  22.5 MBytes   189 Mbits/sec   35   1.56 MBytes       
[ 13]   9.00-10.00  sec  25.0 MBytes   210 Mbits/sec   30   1.75 MBytes       
[ 15]   9.00-10.00  sec  21.2 MBytes   178 Mbits/sec   48   1.48 MBytes       
[ 17]   9.00-10.00  sec  12.5 MBytes   105 Mbits/sec  101    105 KBytes       
[ 19]   9.00-10.00  sec  27.5 MBytes   231 Mbits/sec    0   1.92 MBytes       
[ 21]   9.00-10.00  sec  27.5 MBytes   231 Mbits/sec  111    204 KBytes       
[ 23]   9.00-10.00  sec  25.0 MBytes   210 Mbits/sec   88    153 KBytes       
[ 25]   9.00-10.00  sec  32.5 MBytes   273 Mbits/sec   37    325 KBytes       
[ 27]   9.00-10.00  sec  17.5 MBytes   147 Mbits/sec    0    233 KBytes       
[ 29]   9.00-10.00  sec  22.5 MBytes   189 Mbits/sec    0   1.57 MBytes       
[ 31]   9.00-10.00  sec  45.0 MBytes   377 Mbits/sec  159    128 KBytes       
[ 33]   9.00-10.00  sec  26.2 MBytes   220 Mbits/sec    0    344 KBytes       
[ 35]   9.00-10.00  sec  17.5 MBytes   147 Mbits/sec    0   1.22 MBytes       
