Connecting to host 10.10.0.6, port 30000
[  5] local 10.244.73.1 port 58726 connected to 10.10.0.6 port 30000
[ 23]   2.00-3.00   sec   114 MBytes   954 Mbits/sec    0   5.18 MBytes       
[ 25]   2.00-3.00   sec   114 MBytes   954 Mbits/sec    0   2.57 MBytes       
[ 27]   2.00-3.00   sec   114 MBytes   954 Mbits/sec    0   5.63 MBytes       
[ 29]   2.00-3.00   sec   114 MBytes   954 Mbits/sec    0   4.18 MBytes       
[ 31]   2.00-3.00   sec   114 MBytes   954 Mbits/sec    0   5.12 MBytes       
[ 33]   2.00-3.00   sec   115 MBytes   965 Mbits/sec    0   3.47 MBytes       
[ 35]   2.00-3.00   sec   115 MBytes   965 Mbits/sec    0   2.33 MBytes       
[ 37]   2.00-3.00   sec   114 MBytes   954 Mbits/sec    0   3.05 MBytes       
[ 39]   2.00-3.00   sec   114 MBytes   954 Mbits/sec    0   7.79 MBytes       
[ 41]   2.00-3.00   sec   115 MBytes   965 Mbits/sec    0   2.49 MBytes       
[ 43]   2.00-3.00   sec   114 MBytes   954 Mbits/sec    0   2.76 MBytes       
[SUM]   2.00-3.00   sec  2.23 GBytes  19136 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   3.00-4.00   sec   116 MBytes   975 Mbits/sec    0   3.49 MBytes       
[  7]   3.00-4.00   sec   109 MBytes   912 Mbits/sec  135   1.64 MBytes       
[  9]   3.00-4.00   sec   116 MBytes   975 Mbits/sec    0   4.40 MBytes       
[ 11]   3.00-4.00   sec   115 MBytes   965 Mbits/sec  174   2.46 MBytes       
[ 13]   3.00-4.00   sec   116 MBytes   975 Mbits/sec    0   2.88 MBytes       
[ 15]   3.00-4.00   sec   116 MBytes   975 Mbits/sec    0   1.59 MBytes       
[ 17]   3.00-4.00   sec   116 MBytes   975 Mbits/sec    0   3.12 MBytes       
[ 19]   3.00-4.00   sec   116 MBytes   975 Mbits/sec    0   5.59 MBytes       
[ 21]   3.00-4.00   sec   115 MBytes   965 Mbits/sec  225   2.22 MBytes       
[ 23]   3.00-4.00   sec   116 MBytes   975 Mbits/sec    0   5.18 MBytes       
[ 25]   3.00-4.00   sec   116 MBytes   975 Mbits/sec    0   2.57 MBytes       
[ 27]   3.00-4.00   sec   116 MBytes   975 Mbits/sec    0   5.63 MBytes       
[ 29]   3.00-4.00   sec   116 MBytes   975 Mbits/sec    0   4.18 MBytes       
[ 31]   3.00-4.00   sec   116 MBytes   975 Mbits/sec    0   5.12 MBytes       
[ 33]   3.00-4.00   sec   115 MBytes   965 Mbits/sec    0   3.47 MBytes       
[ 35]   3.00-4.00   sec   114 MBytes   954 Mbits/sec  225   1.68 MBytes       
[ 37]   3.00-4.00   sec   116 MBytes   975 Mbits/sec    0   3.05 MBytes       
[ 39]   3.00-4.00   sec   116 MBytes   975 Mbits/sec    0   7.79 MBytes       
[ 41]   3.00-4.00   sec   114 MBytes   954 Mbits/sec  270   1.82 MBytes       
[ 43]   3.00-4.00   sec   116 MBytes   975 Mbits/sec    0   2.76 MBytes       
[SUM]   3.00-4.00   sec  2.25 GBytes  19367 Mbits/sec  1029             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   4.00-5.00   sec   116 MBytes   975 Mbits/sec    0   3.49 MBytes       
[  7]   4.00-5.00   sec   114 MBytes   954 Mbits/sec    0   1.73 MBytes       
[  9]   4.00-5.00   sec   116 MBytes   975 Mbits/sec    0   4.40 MBytes       
[ 11]   4.00-5.00   sec   116 MBytes   975 Mbits/sec    0   2.46 MBytes       
[ 13]   4.00-5.00   sec   116 MBytes   975 Mbits/sec    0   2.88 MBytes       
[ 15]   4.00-5.00   sec   116 MBytes   975 Mbits/sec    0   1.59 MBytes       
[ 17]   4.00-5.00   sec   116 MBytes   975 Mbits/sec    0   3.12 MBytes       
[ 19]   4.00-5.00   sec   116 MBytes   975 Mbits/sec    0   5.59 MBytes       
[ 21]   4.00-5.00   sec   116 MBytes   975 Mbits/sec    0   2.22 MBytes       
[ 23]   4.00-5.00   sec   116 MBytes   975 Mbits/sec    0   5.18 MBytes       
[ 25]   4.00-5.00   sec   116 MBytes   975 Mbits/sec    0   2.57 MBytes       
[ 27]   4.00-5.00   sec   116 MBytes   975 Mbits/sec    0   5.63 MBytes       
[ 29]   4.00-5.00   sec   116 MBytes   975 Mbits/sec    0   4.18 MBytes       
[ 31]   4.00-5.00   sec   116 MBytes   975 Mbits/sec    0   5.12 MBytes       
[ 33]   4.00-5.00   sec   116 MBytes   975 Mbits/sec    0   3.47 MBytes       
[ 35]   4.00-5.00   sec   116 MBytes   975 Mbits/sec    0   1.68 MBytes       
[ 37]   4.00-5.00   sec   116 MBytes   975 Mbits/sec    0   3.05 MBytes       
[ 39]   4.00-5.00   sec   116 MBytes   975 Mbits/sec    0   7.79 MBytes       
[ 41]   4.00-5.00   sec   118 MBytes   986 Mbits/sec    0   1.86 MBytes       
[ 43]   4.00-5.00   sec   116 MBytes   975 Mbits/sec    0   2.76 MBytes       
[SUM]   4.00-5.00   sec  2.27 GBytes  19493 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   5.00-6.00   sec   115 MBytes   964 Mbits/sec    0   3.49 MBytes       
[  7]   5.00-6.00   sec   119 MBytes   996 Mbits/sec    0   1.79 MBytes       
[  9]   5.00-6.00   sec   115 MBytes   964 Mbits/sec    0   4.40 MBytes       
[ 11]   5.00-6.00   sec   116 MBytes   975 Mbits/sec    0   2.46 MBytes       
[ 13]   5.00-6.00   sec   115 MBytes   964 Mbits/sec    0   2.88 MBytes       
[ 15]   5.00-6.00   sec   115 MBytes   964 Mbits/sec    0   1.59 MBytes       
[ 17]   5.00-6.00   sec   115 MBytes   965 Mbits/sec    0   3.12 MBytes       
[ 19]   5.00-6.00   sec   116 MBytes   975 Mbits/sec    0   5.59 MBytes       
[ 21]   5.00-6.00   sec   116 MBytes   975 Mbits/sec    0   2.22 MBytes       
[ 23]   5.00-6.00   sec   115 MBytes   965 Mbits/sec    0   5.18 MBytes       
[ 25]   5.00-6.00   sec   115 MBytes   965 Mbits/sec    0   2.57 MBytes       
[ 27]   5.00-6.00   sec   116 MBytes   975 Mbits/sec    0   5.63 MBytes       
[ 29]   5.00-6.00   sec   115 MBytes   965 Mbits/sec    0   4.18 MBytes       
[ 31]   5.00-6.00   sec   115 MBytes   965 Mbits/sec    0   5.12 MBytes       
[ 33]   5.00-6.00   sec   116 MBytes   975 Mbits/sec    0   3.47 MBytes       
[ 35]   5.00-6.00   sec   116 MBytes   975 Mbits/sec    0   1.68 MBytes       
[ 37]   5.00-6.00   sec   115 MBytes   965 Mbits/sec    0   3.05 MBytes       
[ 39]   5.00-6.00   sec   115 MBytes   965 Mbits/sec    0   7.79 MBytes       
[ 41]   5.00-6.00   sec   115 MBytes   965 Mbits/sec    0   1.86 MBytes       
[ 43]   5.00-6.00   sec   116 MBytes   975 Mbits/sec    0   2.76 MBytes       
[SUM]   5.00-6.00   sec  2.26 GBytes  19395 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   6.00-7.00   sec   116 MBytes   975 Mbits/sec    0   3.49 MBytes       
[  7]   6.00-7.00   sec   115 MBytes   965 Mbits/sec    0   1.82 MBytes       
[  9]   6.00-7.00   sec   116 MBytes   975 Mbits/sec    0   4.40 MBytes       
[ 11]   6.00-7.00   sec   115 MBytes   965 Mbits/sec    0   2.46 MBytes       
[ 13]   6.00-7.00   sec   116 MBytes   975 Mbits/sec    0   2.88 MBytes       
[ 15]   6.00-7.00   sec   116 MBytes   975 Mbits/sec    0   1.88 MBytes       
[ 17]   6.00-7.00   sec   116 MBytes   975 Mbits/sec    0   3.12 MBytes       
[ 19]   6.00-7.00   sec   115 MBytes   965 Mbits/sec    0   5.59 MBytes       
[ 21]   6.00-7.00   sec   115 MBytes   965 Mbits/sec    0   2.22 MBytes       
[ 23]   6.00-7.00   sec   115 MBytes   965 Mbits/sec    0   5.18 MBytes       
[ 25]   6.00-7.00   sec   116 MBytes   975 Mbits/sec    0   2.57 MBytes       
[ 27]   6.00-7.00   sec   115 MBytes   965 Mbits/sec    0   5.63 MBytes       
[ 29]   6.00-7.00   sec   116 MBytes   975 Mbits/sec    0   4.18 MBytes       
[ 31]   6.00-7.00   sec   116 MBytes   975 Mbits/sec    0   5.12 MBytes       
[ 33]   6.00-7.00   sec   115 MBytes   965 Mbits/sec    0   3.47 MBytes       
[ 35]   6.00-7.00   sec   115 MBytes   965 Mbits/sec    0   1.97 MBytes       
[ 37]   6.00-7.00   sec   116 MBytes   975 Mbits/sec    0   3.05 MBytes       
[ 39]   6.00-7.00   sec   116 MBytes   975 Mbits/sec    0   7.79 MBytes       
[ 41]   6.00-7.00   sec   116 MBytes   975 Mbits/sec    0   1.86 MBytes       
[ 43]   6.00-7.00   sec   115 MBytes   965 Mbits/sec    0   2.76 MBytes       
[SUM]   6.00-7.00   sec  2.26 GBytes  19413 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   7.00-8.00   sec   115 MBytes   965 Mbits/sec    0   3.49 MBytes       
[  7]   7.00-8.00   sec   115 MBytes   965 Mbits/sec    0   1.85 MBytes       
[  9]   7.00-8.00   sec   115 MBytes   965 Mbits/sec    0   4.40 MBytes       
[ 11]   7.00-8.00   sec   115 MBytes   965 Mbits/sec    0   2.46 MBytes       
[ 13]   7.00-8.00   sec   115 MBytes   965 Mbits/sec    0   2.88 MBytes       
[ 15]   7.00-8.00   sec   115 MBytes   965 Mbits/sec    0   1.88 MBytes       
[ 17]   7.00-8.00   sec   115 MBytes   965 Mbits/sec    0   3.12 MBytes       
[ 19]   7.00-8.00   sec   115 MBytes   965 Mbits/sec    0   5.59 MBytes       
