Connecting to host 10.10.0.6, port 30000
[  5] local 10.244.1.2 port 60842 connected to 10.10.0.6 port 30000
[ 21]   2.00-3.00   sec   120 MBytes  1007 Mbits/sec    0   2.95 MBytes       
[ 23]   2.00-3.00   sec   121 MBytes  1017 Mbits/sec    0   2.15 MBytes       
[ 25]   2.00-3.00   sec   121 MBytes  1017 Mbits/sec    0   2.83 MBytes       
[ 27]   2.00-3.00   sec   121 MBytes  1017 Mbits/sec    0   1.42 MBytes       
[ 29]   2.00-3.00   sec   121 MBytes  1017 Mbits/sec    0   2.53 MBytes       
[ 31]   2.00-3.00   sec   121 MBytes  1017 Mbits/sec    0   2.82 MBytes       
[ 33]   2.00-3.00   sec   121 MBytes  1017 Mbits/sec    0   3.25 MBytes       
[ 35]   2.00-3.00   sec  86.2 MBytes   723 Mbits/sec    0   1004 KBytes       
[ 37]   2.00-3.00   sec   121 MBytes  1017 Mbits/sec    0   2.43 MBytes       
[ 39]   2.00-3.00   sec   120 MBytes  1007 Mbits/sec    0   2.39 MBytes       
[ 41]   2.00-3.00   sec   105 MBytes   881 Mbits/sec    0   1.16 MBytes       
[ 43]   2.00-3.00   sec   121 MBytes  1017 Mbits/sec    0   3.40 MBytes       
[SUM]   2.00-3.00   sec  2.27 GBytes  19512 Mbits/sec    2             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   3.00-4.00   sec   120 MBytes  1007 Mbits/sec    0   1.46 MBytes       
[  7]   3.00-4.00   sec   119 MBytes   996 Mbits/sec    0   2.39 MBytes       
[  9]   3.00-4.00   sec   122 MBytes  1028 Mbits/sec    0   1.49 MBytes       
[ 11]   3.00-4.00   sec   120 MBytes  1007 Mbits/sec    0   2.51 MBytes       
[ 13]   3.00-4.00   sec  81.2 MBytes   682 Mbits/sec    0    982 KBytes       
[ 15]   3.00-4.00   sec   120 MBytes  1007 Mbits/sec    0   2.39 MBytes       
[ 17]   3.00-4.00   sec   120 MBytes  1007 Mbits/sec    0   1.87 MBytes       
[ 19]   3.00-4.00   sec   119 MBytes   996 Mbits/sec    0   4.18 MBytes       
[ 21]   3.00-4.00   sec   120 MBytes  1007 Mbits/sec    0   2.95 MBytes       
[ 23]   3.00-4.00   sec   120 MBytes  1007 Mbits/sec    0   2.15 MBytes       
[ 25]   3.00-4.00   sec   120 MBytes  1007 Mbits/sec    0   2.83 MBytes       
[ 27]   3.00-4.00   sec   120 MBytes  1007 Mbits/sec    0   1.42 MBytes       
[ 29]   3.00-4.00   sec   119 MBytes   996 Mbits/sec    0   2.53 MBytes       
[ 31]   3.00-4.00   sec   120 MBytes  1007 Mbits/sec    0   2.82 MBytes       
[ 33]   3.00-4.00   sec   120 MBytes  1007 Mbits/sec    0   3.25 MBytes       
