Connecting to host 10.10.0.5, port 30000
[  5] local 10.244.73.1 port 41634 connected to 10.10.0.5 port 30000
[ 23]   2.00-3.00   sec   132 MBytes  1111 Mbits/sec   79   1.97 MBytes       
[ 25]   2.00-3.00   sec  73.8 MBytes   619 Mbits/sec    1    636 KBytes       
[ 27]   2.00-3.00   sec   168 MBytes  1405 Mbits/sec   33   2.71 MBytes       
[ 29]   2.00-3.00   sec   161 MBytes  1353 Mbits/sec   92   2.02 MBytes       
[ 31]   2.00-3.00   sec   176 MBytes  1478 Mbits/sec    0   2.94 MBytes       
[ 33]   2.00-3.00   sec   132 MBytes  1111 Mbits/sec   79   1.97 MBytes       
[ 35]   2.00-3.00   sec   101 MBytes   849 Mbits/sec    0   1.33 MBytes       
[ 37]   2.00-3.00   sec   161 MBytes  1353 Mbits/sec  190   2.05 MBytes       
[ 39]   2.00-3.00   sec  28.4 MBytes   238 Mbits/sec    0    347 KBytes       
[ 41]   2.00-3.00   sec   159 MBytes  1332 Mbits/sec  201   2.34 MBytes       
[ 43]   2.00-3.00   sec   164 MBytes  1374 Mbits/sec   57   2.45 MBytes       
[SUM]   2.00-3.00   sec  2.37 GBytes  20318 Mbits/sec  1714             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   3.00-4.00   sec  73.8 MBytes   618 Mbits/sec    0    986 KBytes       
[  7]   3.00-4.00   sec  42.5 MBytes   356 Mbits/sec    0    502 KBytes       
[  9]   3.00-4.00   sec   135 MBytes  1132 Mbits/sec    0   1.72 MBytes       
[ 11]   3.00-4.00   sec  36.2 MBytes   304 Mbits/sec    0    440 KBytes       
[ 13]   3.00-4.00   sec   298 MBytes  2495 Mbits/sec    0   5.48 MBytes       
[ 15]   3.00-4.00   sec  32.5 MBytes   273 Mbits/sec    0    408 KBytes       
[ 17]   3.00-4.00   sec   136 MBytes  1143 Mbits/sec   46   2.42 MBytes       
[ 19]   3.00-4.00   sec   101 MBytes   849 Mbits/sec    0   1.35 MBytes       
[ 21]   3.00-4.00   sec   111 MBytes   933 Mbits/sec    0   1.33 MBytes       
[ 23]   3.00-4.00   sec   164 MBytes  1373 Mbits/sec    0   2.13 MBytes       
[ 25]   3.00-4.00   sec  61.2 MBytes   514 Mbits/sec    0    703 KBytes       
[ 27]   3.00-4.00   sec   156 MBytes  1310 Mbits/sec   46   2.07 MBytes       
[ 29]   3.00-4.00   sec   188 MBytes  1572 Mbits/sec    0   2.12 MBytes       
[ 31]   3.00-4.00   sec   221 MBytes  1855 Mbits/sec    0   3.08 MBytes       
[ 33]   3.00-4.00   sec   165 MBytes  1384 Mbits/sec    0   2.03 MBytes       
[ 35]   3.00-4.00   sec  98.8 MBytes   828 Mbits/sec    0   1.39 MBytes       
[ 37]   3.00-4.00   sec   188 MBytes  1572 Mbits/sec    0   2.17 MBytes       
[ 39]   3.00-4.00   sec  33.4 MBytes   280 Mbits/sec    0    414 KBytes       
[ 41]   3.00-4.00   sec   139 MBytes  1164 Mbits/sec   46   1.74 MBytes       
[ 43]   3.00-4.00   sec   146 MBytes  1226 Mbits/sec    3   1.87 MBytes       
[SUM]   3.00-4.00   sec  2.47 GBytes  21182 Mbits/sec  141             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   4.00-5.00   sec  76.2 MBytes   640 Mbits/sec    0   1.02 MBytes       
[  7]   4.00-5.00   sec  27.5 MBytes   231 Mbits/sec    4    214 KBytes       
[  9]   4.00-5.00   sec   134 MBytes  1122 Mbits/sec    0   1.84 MBytes       
[ 11]   4.00-5.00   sec  42.5 MBytes   357 Mbits/sec    0    504 KBytes       
[ 13]   4.00-5.00   sec   281 MBytes  2360 Mbits/sec   46   5.48 MBytes       
[ 15]   4.00-5.00   sec  37.5 MBytes   315 Mbits/sec    0    472 KBytes       
[ 17]   4.00-5.00   sec   104 MBytes   871 Mbits/sec   92   1.27 MBytes       
[ 19]   4.00-5.00   sec  97.5 MBytes   818 Mbits/sec   13   1.40 MBytes       
[ 21]   4.00-5.00   sec   112 MBytes   944 Mbits/sec    0   1.38 MBytes       
[ 23]   4.00-5.00   sec   145 MBytes  1217 Mbits/sec   46   1.59 MBytes       
