Connecting to host 10.10.0.5, port 30000
[  5] local 10.0.1.221 port 54958 connected to 10.10.0.5 port 30000
[ 21]   2.00-3.00   sec   116 MBytes   975 Mbits/sec    0   3.13 MBytes       
[ 23]   2.00-3.00   sec   105 MBytes   881 Mbits/sec    0   1.52 MBytes       
[ 25]   2.00-3.00   sec   115 MBytes   965 Mbits/sec    0   3.71 MBytes       
[ 27]   2.00-3.00   sec   116 MBytes   975 Mbits/sec    0   4.19 MBytes       
[ 29]   2.00-3.00   sec  81.2 MBytes   682 Mbits/sec   46   1.30 MBytes       
[ 31]   2.00-3.00   sec   104 MBytes   870 Mbits/sec   46   1.66 MBytes       
[ 33]   2.00-3.00   sec   102 MBytes   860 Mbits/sec   57   1.29 MBytes       
[ 35]   2.00-3.00   sec   100 MBytes   839 Mbits/sec    0   1.36 MBytes       
[ 37]   2.00-3.00   sec   115 MBytes   965 Mbits/sec    0   1.81 MBytes       
[ 39]   2.00-3.00   sec   116 MBytes   975 Mbits/sec    0   2.84 MBytes       
[ 41]   2.00-3.00   sec   115 MBytes   965 Mbits/sec    0   1.91 MBytes       
[ 43]   2.00-3.00   sec   104 MBytes   870 Mbits/sec    0   1.75 MBytes       
[SUM]   2.00-3.00   sec  2.10 GBytes  18018 Mbits/sec  724             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   3.00-4.00   sec   106 MBytes   891 Mbits/sec    0   2.39 MBytes       
[  7]   3.00-4.00   sec   109 MBytes   912 Mbits/sec    0   1.41 MBytes       
[  9]   3.00-4.00   sec   105 MBytes   881 Mbits/sec    0   3.49 MBytes       
[ 11]   3.00-4.00   sec   105 MBytes   881 Mbits/sec    0   3.07 MBytes       
[ 13]   3.00-4.00   sec   109 MBytes   912 Mbits/sec    0   1.73 MBytes       
[ 15]   3.00-4.00   sec   106 MBytes   891 Mbits/sec    0   2.90 MBytes       
[ 17]   3.00-4.00   sec   110 MBytes   923 Mbits/sec    0   1.37 MBytes       
[ 19]   3.00-4.00   sec   110 MBytes   923 Mbits/sec    0   1.36 MBytes       
[ 21]   3.00-4.00   sec   106 MBytes   891 Mbits/sec    0   3.13 MBytes       
[ 23]   3.00-4.00   sec   109 MBytes   912 Mbits/sec    0   1.53 MBytes       
[ 25]   3.00-4.00   sec   106 MBytes   891 Mbits/sec    0   3.71 MBytes       
[ 27]   3.00-4.00   sec   106 MBytes   891 Mbits/sec    0   4.19 MBytes       
[ 29]   3.00-4.00   sec   110 MBytes   923 Mbits/sec    0   1.32 MBytes       
[ 31]   3.00-4.00   sec   109 MBytes   912 Mbits/sec    0   1.67 MBytes       
[ 33]   3.00-4.00   sec   109 MBytes   912 Mbits/sec    0   1.31 MBytes       
[ 35]   3.00-4.00   sec   110 MBytes   923 Mbits/sec    0   1.37 MBytes       
[ 37]   3.00-4.00   sec   106 MBytes   891 Mbits/sec    0   1.81 MBytes       
[ 39]   3.00-4.00   sec   105 MBytes   881 Mbits/sec    0   2.84 MBytes       
[ 41]   3.00-4.00   sec   106 MBytes   891 Mbits/sec    0   1.91 MBytes       
[ 43]   3.00-4.00   sec   109 MBytes   912 Mbits/sec    0   1.76 MBytes       
[SUM]   3.00-4.00   sec  2.10 GBytes  18046 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   4.00-5.00   sec   105 MBytes   881 Mbits/sec    0   2.39 MBytes       
[  7]   4.00-5.00   sec   106 MBytes   891 Mbits/sec    0   1.51 MBytes       
[  9]   4.00-5.00   sec   106 MBytes   891 Mbits/sec    0   3.49 MBytes       
[ 11]   4.00-5.00   sec   106 MBytes   891 Mbits/sec    0   3.07 MBytes       
[ 13]   4.00-5.00   sec   105 MBytes   881 Mbits/sec    0   1.77 MBytes       
[ 15]   4.00-5.00   sec   105 MBytes   881 Mbits/sec    0   2.90 MBytes       
[ 17]   4.00-5.00   sec   105 MBytes   881 Mbits/sec    0   1.47 MBytes       
[ 19]   4.00-5.00   sec   105 MBytes   881 Mbits/sec    0   1.44 MBytes       
[ 21]   4.00-5.00   sec   105 MBytes   881 Mbits/sec    0   3.13 MBytes       
[ 23]   4.00-5.00   sec   105 MBytes   881 Mbits/sec    0   1.58 MBytes       
[ 25]   4.00-5.00   sec   105 MBytes   881 Mbits/sec    0   3.71 MBytes       
