Connecting to host 10.10.0.6, port 30000
[  5] local 10.244.1.2 port 59940 connected to 10.10.0.6 port 30000
[ 23]   2.00-3.00   sec   114 MBytes   954 Mbits/sec    0   3.70 MBytes       
[ 25]   2.00-3.00   sec   115 MBytes   965 Mbits/sec    0   4.72 MBytes       
[ 27]   2.00-3.00   sec   115 MBytes   965 Mbits/sec    0   5.50 MBytes       
[ 29]   2.00-3.00   sec   115 MBytes   965 Mbits/sec    0   3.56 MBytes       
[ 31]   2.00-3.00   sec   115 MBytes   965 Mbits/sec    0   6.01 MBytes       
[ 33]   2.00-3.00   sec   115 MBytes   965 Mbits/sec    0   3.70 MBytes       
[ 35]   2.00-3.00   sec   115 MBytes   965 Mbits/sec    0   8.00 MBytes       
[ 37]   2.00-3.00   sec   114 MBytes   954 Mbits/sec    0   2.37 MBytes       
[ 39]   2.00-3.00   sec   114 MBytes   954 Mbits/sec    0   2.14 MBytes       
[ 41]   2.00-3.00   sec   115 MBytes   965 Mbits/sec    0   2.23 MBytes       
[ 43]   2.00-3.00   sec   115 MBytes   965 Mbits/sec    0   3.12 MBytes       
[SUM]   2.00-3.00   sec  2.24 GBytes  19226 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   3.00-4.00   sec   114 MBytes   954 Mbits/sec    0   4.63 MBytes       
[  7]   3.00-4.00   sec   114 MBytes   954 Mbits/sec    0   1.87 MBytes       
[  9]   3.00-4.00   sec   114 MBytes   954 Mbits/sec    0   3.40 MBytes       
[ 11]   3.00-4.00   sec   114 MBytes   954 Mbits/sec    0   2.48 MBytes       
[ 13]   3.00-4.00   sec   114 MBytes   954 Mbits/sec    0   2.94 MBytes       
[ 15]   3.00-4.00   sec   114 MBytes   954 Mbits/sec    0   2.94 MBytes       
[ 17]   3.00-4.00   sec   114 MBytes   954 Mbits/sec    0   8.10 MBytes       
[ 19]   3.00-4.00   sec   114 MBytes   954 Mbits/sec    0   3.95 MBytes       
[ 21]   3.00-4.00   sec   114 MBytes   954 Mbits/sec    0   1.87 MBytes       
[ 23]   3.00-4.00   sec   114 MBytes   954 Mbits/sec    0   3.70 MBytes       
[ 25]   3.00-4.00   sec   114 MBytes   954 Mbits/sec    0   4.72 MBytes       
[ 27]   3.00-4.00   sec   114 MBytes   954 Mbits/sec    0   5.50 MBytes       
[ 29]   3.00-4.00   sec   112 MBytes   944 Mbits/sec    0   3.56 MBytes       
[ 31]   3.00-4.00   sec   114 MBytes   954 Mbits/sec    0   6.01 MBytes       
[ 33]   3.00-4.00   sec   114 MBytes   954 Mbits/sec    0   3.70 MBytes       
[ 35]   3.00-4.00   sec   114 MBytes   954 Mbits/sec    0   8.00 MBytes       
[ 37]   3.00-4.00   sec   114 MBytes   954 Mbits/sec    0   2.37 MBytes       
[ 39]   3.00-4.00   sec   114 MBytes   954 Mbits/sec    0   2.14 MBytes       
[ 41]   3.00-4.00   sec   114 MBytes   954 Mbits/sec    0   2.23 MBytes       
[ 43]   3.00-4.00   sec   114 MBytes   954 Mbits/sec    0   3.12 MBytes       
[SUM]   3.00-4.00   sec  2.22 GBytes  19071 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   4.00-5.00   sec   114 MBytes   954 Mbits/sec    0   4.63 MBytes       
[  7]   4.00-5.00   sec   114 MBytes   954 Mbits/sec    0   1.87 MBytes       
[  9]   4.00-5.00   sec   115 MBytes   965 Mbits/sec    0   3.40 MBytes       
[ 11]   4.00-5.00   sec   114 MBytes   954 Mbits/sec    0   2.48 MBytes       
[ 13]   4.00-5.00   sec   114 MBytes   954 Mbits/sec    0   2.94 MBytes       
[ 15]   4.00-5.00   sec   114 MBytes   954 Mbits/sec    0   2.94 MBytes       
