Connecting to host 10.10.0.6, port 30000
[  5] local 10.44.0.3 port 48870 connected to 10.10.0.6 port 30000
[ 21]   2.00-3.00   sec  93.8 MBytes   786 Mbits/sec   49   1.28 MBytes       
[ 23]   2.00-3.00   sec   111 MBytes   933 Mbits/sec   49   1.67 MBytes       
[ 25]   2.00-3.00   sec  96.2 MBytes   807 Mbits/sec    0   1.15 MBytes       
[ 27]   2.00-3.00   sec   178 MBytes  1489 Mbits/sec    0   3.59 MBytes       
[ 29]   2.00-3.00   sec  92.5 MBytes   776 Mbits/sec    0   1.36 MBytes       
[ 31]   2.00-3.00   sec  95.0 MBytes   797 Mbits/sec    0   1.94 MBytes       
[ 33]   2.00-3.00   sec   179 MBytes  1499 Mbits/sec    0   4.42 MBytes       
[ 35]   2.00-3.00   sec   116 MBytes   975 Mbits/sec    0   1.96 MBytes       
[ 37]   2.00-3.00   sec  91.2 MBytes   765 Mbits/sec   49   1.32 MBytes       
[ 39]   2.00-3.00   sec  95.0 MBytes   797 Mbits/sec    0   1.67 MBytes       
[ 41]   2.00-3.00   sec   112 MBytes   944 Mbits/sec    0   1.75 MBytes       
[ 43]   2.00-3.00   sec   178 MBytes  1489 Mbits/sec    0   4.48 MBytes       
[SUM]   2.00-3.00   sec  2.22 GBytes  19110 Mbits/sec  196             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   3.00-4.00   sec  60.4 MBytes   507 Mbits/sec    0    965 KBytes       
[  7]   3.00-4.00   sec   111 MBytes   933 Mbits/sec    0   1.81 MBytes       
[  9]   3.00-4.00   sec  55.5 MBytes   466 Mbits/sec    0    793 KBytes       
[ 11]   3.00-4.00   sec  93.8 MBytes   786 Mbits/sec    0   1.25 MBytes       
[ 13]   3.00-4.00   sec   180 MBytes  1510 Mbits/sec    0   3.05 MBytes       
[ 15]   3.00-4.00   sec  52.9 MBytes   444 Mbits/sec    0    877 KBytes       
[ 17]   3.00-4.00   sec   180 MBytes  1510 Mbits/sec    0   5.02 MBytes       
[ 19]   3.00-4.00   sec   110 MBytes   923 Mbits/sec    0   1.76 MBytes       
[ 21]   3.00-4.00   sec  92.5 MBytes   776 Mbits/sec    0   1.37 MBytes       
[ 23]   3.00-4.00   sec   111 MBytes   933 Mbits/sec    0   1.76 MBytes       
[ 25]   3.00-4.00   sec   101 MBytes   849 Mbits/sec    0   1.21 MBytes       
[ 27]   3.00-4.00   sec   180 MBytes  1510 Mbits/sec    0   3.59 MBytes       
[ 29]   3.00-4.00   sec  96.2 MBytes   807 Mbits/sec    0   1.41 MBytes       
[ 31]   3.00-4.00   sec  87.5 MBytes   734 Mbits/sec   49   1.44 MBytes       
