Connecting to host 10.10.0.6, port 30000
[  5] local 10.244.1.2 port 49438 connected to 10.10.0.6 port 30000
[ 21]   2.00-3.00   sec   122 MBytes  1028 Mbits/sec    0   3.54 MBytes       
[ 23]   2.00-3.00   sec   124 MBytes  1038 Mbits/sec    0   1.47 MBytes       
[ 25]   2.00-3.00   sec   124 MBytes  1038 Mbits/sec    0   1.36 MBytes       
[ 27]   2.00-3.00   sec   122 MBytes  1028 Mbits/sec    0   2.71 MBytes       
[ 29]   2.00-3.00   sec   122 MBytes  1028 Mbits/sec    0   4.07 MBytes       
[ 31]   2.00-3.00   sec   121 MBytes  1017 Mbits/sec    0   1.91 MBytes       
[ 33]   2.00-3.00   sec   121 MBytes  1017 Mbits/sec    0   5.36 MBytes       
[ 35]   2.00-3.00   sec   122 MBytes  1028 Mbits/sec    0   1.67 MBytes       
[ 37]   2.00-3.00   sec   122 MBytes  1028 Mbits/sec    0   1.42 MBytes       
[ 39]   2.00-3.00   sec   122 MBytes  1028 Mbits/sec    0   6.27 MBytes       
[ 41]   2.00-3.00   sec   121 MBytes  1017 Mbits/sec    0   2.24 MBytes       
[ 43]   2.00-3.00   sec   122 MBytes  1028 Mbits/sec    0   2.45 MBytes       
[SUM]   2.00-3.00   sec  2.39 GBytes  20520 Mbits/sec    0             
- - - - - - - - - - - - - - - - - - - - - - - - -
[  5]   3.00-4.00   sec   124 MBytes  1038 Mbits/sec    0   2.60 MBytes       
[  7]   3.00-4.00   sec   122 MBytes  1027 Mbits/sec    0   1.77 MBytes       
[  9]   3.00-4.00   sec   124 MBytes  1038 Mbits/sec    0   1.59 MBytes       
[ 11]   3.00-4.00   sec   124 MBytes  1038 Mbits/sec    0   3.09 MBytes       
[ 13]   3.00-4.00   sec   122 MBytes  1027 Mbits/sec    0   2.54 MBytes       
[ 15]   3.00-4.00   sec   124 MBytes  1038 Mbits/sec    0   4.80 MBytes       
[ 17]   3.00-4.00   sec   124 MBytes  1038 Mbits/sec    0   3.85 MBytes       
[ 19]   3.00-4.00   sec   122 MBytes  1027 Mbits/sec    0   2.12 MBytes       
